episode,reward
30270,-287.0
30271,-223.0
30272,-233.0
30273,-213.0
30274,-209.0
30275,-204.0
30276,-139.0
30277,-317.0
30278,-177.0
30279,-325.0
30280,-256.0
30281,-147.0
30282,-245.0
30283,-279.0
30284,-254.0
30285,-196.0
30286,-149.0
30287,-132.0
30288,-235.0
30289,-140.0
30290,-189.0
30291,-119.0
30292,-287.0
30293,-150.0
30294,-256.0
30295,-216.0
30296,-308.0
30297,-200.0
30298,-164.0
30299,-383.0
30300,-216.0
30301,-147.0
30302,-209.0
30303,-145.0
30304,-142.0
30305,-210.0
30306,-219.0
30307,-111.0
30308,-182.0
30309,-142.0
30310,-215.0
30311,-211.0
30312,-260.0
30313,-161.0
30314,-269.0
30315,-191.0
30316,-284.0
30317,-171.0
30318,-206.0
30319,-196.0
30320,-242.0
30321,-197.0
30322,-170.0
30323,-227.0
30324,-142.0
30325,-152.0
30326,-205.0
30327,-500.0
30328,-157.0
30329,-178.0
30330,-358.0
30331,-321.0
30332,-183.0
30333,-110.0
30334,-117.0
30335,-336.0
30336,-194.0
30337,-198.0
30338,-144.0
30339,-208.0
30340,-172.0
30341,-156.0
30342,-182.0
30343,-120.0
30344,-200.0
30345,-249.0
30346,-170.0
30347,-190.0
30348,-297.0
30349,-243.0
30350,-500.0
30351,-208.0
30352,-236.0
30353,-243.0
30354,-222.0
30355,-225.0
30356,-261.0
30357,-150.0
30358,-143.0
30359,-151.0
30360,-228.0
30361,-180.0
30362,-185.0
30363,-169.0
30364,-190.0
30365,-176.0
30366,-131.0
30367,-232.0
30368,-182.0
30369,-253.0
30370,-152.0
30371,-128.0
30372,-283.0
30373,-134.0
30374,-175.0
30375,-190.0
30376,-248.0
30377,-250.0
30378,-152.0
30379,-159.0
30380,-190.0
30381,-162.0
30382,-166.0
30383,-279.0
30384,-180.0
30385,-275.0
30386,-181.0
30387,-197.0
30388,-273.0
30389,-158.0
30390,-181.0
30391,-148.0
30392,-175.0
30393,-170.0
30394,-230.0
30395,-140.0
30396,-196.0
30397,-248.0
30398,-312.0
30399,-168.0
30400,-292.0
30401,-201.0
30402,-247.0
30403,-235.0
30404,-178.0
30405,-166.0
30406,-158.0
30407,-174.0
30408,-127.0
30409,-223.0
30410,-327.0
30411,-226.0
30412,-137.0
30413,-128.0
30414,-233.0
30415,-405.0
30416,-262.0
30417,-128.0
30418,-252.0
30419,-171.0
30420,-164.0
30421,-206.0
30422,-256.0
30423,-207.0
30424,-159.0
30425,-162.0
30426,-222.0
30427,-211.0
30428,-280.0
30429,-166.0
30430,-357.0
30431,-190.0
30432,-189.0
30433,-246.0
30434,-166.0
30435,-165.0
30436,-172.0
30437,-212.0
30438,-158.0
30439,-169.0
30440,-305.0
30441,-220.0
30442,-154.0
30443,-105.0
30444,-269.0
30445,-259.0
30446,-186.0
30447,-134.0
30448,-183.0
30449,-207.0
30450,-147.0
30451,-159.0
30452,-151.0
30453,-239.0
30454,-163.0
30455,-215.0
30456,-208.0
30457,-226.0
30458,-180.0
30459,-172.0
30460,-247.0
30461,-219.0
30462,-114.0
30463,-190.0
30464,-152.0
30465,-150.0
30466,-396.0
30467,-233.0
30468,-195.0
30469,-170.0
30470,-111.0
30471,-134.0
30472,-175.0
30473,-162.0
30474,-202.0
30475,-176.0
30476,-178.0
30477,-166.0
30478,-200.0
30479,-190.0
30480,-121.0
30481,-165.0
30482,-154.0
30483,-192.0
30484,-160.0
30485,-158.0
30486,-175.0
30487,-198.0
30488,-204.0
30489,-145.0
30490,-248.0
30491,-407.0
30492,-154.0
30493,-181.0
30494,-156.0
30495,-173.0
30496,-239.0
30497,-183.0
30498,-140.0
30499,-312.0
30500,-215.0
30501,-183.0
30502,-142.0
30503,-131.0
30504,-170.0
30505,-169.0
30506,-177.0
30507,-163.0
30508,-209.0
30509,-500.0
30510,-185.0
30511,-150.0
30512,-245.0
30513,-232.0
30514,-170.0
30515,-173.0
30516,-176.0
30517,-136.0
30518,-158.0
30519,-248.0
30520,-398.0
30521,-131.0
30522,-244.0
30523,-248.0
30524,-133.0
30525,-125.0
30526,-151.0
30527,-228.0
30528,-153.0
30529,-165.0
30530,-257.0
30531,-152.0
30532,-186.0
30533,-134.0
30534,-186.0
30535,-128.0
30536,-202.0
30537,-222.0
30538,-195.0
30539,-153.0
30540,-110.0
30541,-127.0
30542,-124.0
30543,-117.0
30544,-155.0
30545,-299.0
30546,-188.0
30547,-192.0
30548,-156.0
30549,-152.0
30550,-142.0
30551,-125.0
30552,-319.0
30553,-229.0
30554,-124.0
30555,-169.0
30556,-124.0
30557,-219.0
30558,-178.0
30559,-165.0
30560,-161.0
30561,-170.0
30562,-166.0
30563,-150.0
30564,-418.0
30565,-312.0
30566,-208.0
30567,-185.0
30568,-222.0
30569,-180.0
30570,-162.0
30571,-154.0
30572,-210.0
30573,-196.0
30574,-131.0
30575,-184.0
30576,-163.0
30577,-296.0
30578,-160.0
30579,-241.0
30580,-135.0
30581,-199.0
30582,-167.0
30583,-263.0
30584,-250.0
30585,-141.0
30586,-160.0
30587,-266.0
30588,-230.0
30589,-197.0
30590,-187.0
30591,-291.0
30592,-149.0
30593,-264.0
30594,-225.0
30595,-254.0
30596,-182.0
30597,-165.0
30598,-175.0
30599,-233.0
30600,-286.0
30601,-139.0
30602,-185.0
30603,-255.0
30604,-272.0
30605,-157.0
30606,-227.0
30607,-190.0
30608,-249.0
30609,-249.0
30610,-196.0
30611,-202.0
30612,-165.0
30613,-148.0
30614,-216.0
30615,-209.0
30616,-224.0
30617,-184.0
30618,-147.0
30619,-217.0
30620,-213.0
30621,-197.0
30622,-202.0
30623,-309.0
30624,-265.0
30625,-215.0
30626,-266.0
30627,-174.0
30628,-182.0
30629,-226.0
30630,-148.0
30631,-243.0
30632,-229.0
30633,-220.0
30634,-218.0
30635,-218.0
30636,-243.0
30637,-183.0
30638,-140.0
30639,-232.0
30640,-215.0
30641,-217.0
30642,-265.0
30643,-219.0
30644,-294.0
30645,-236.0
30646,-448.0
30647,-221.0
30648,-196.0
30649,-249.0
30650,-141.0
30651,-176.0
30652,-154.0
30653,-170.0
30654,-189.0
30655,-264.0
30656,-210.0
30657,-152.0
30658,-250.0
30659,-243.0
30660,-330.0
30661,-299.0
30662,-212.0
30663,-212.0
30664,-236.0
30665,-220.0
30666,-412.0
30667,-460.0
30668,-314.0
30669,-233.0
30670,-198.0
30671,-227.0
30672,-255.0
30673,-177.0
30674,-220.0
30675,-249.0
30676,-287.0
30677,-251.0
30678,-291.0
30679,-213.0
30680,-207.0
30681,-178.0
30682,-153.0
30683,-346.0
30684,-456.0
30685,-180.0
30686,-145.0
30687,-230.0
30688,-277.0
30689,-202.0
30690,-230.0
30691,-172.0
30692,-245.0
30693,-200.0
30694,-212.0
30695,-217.0
30696,-287.0
30697,-272.0
30698,-198.0
30699,-182.0
30700,-229.0
30701,-265.0
30702,-217.0
30703,-258.0
30704,-206.0
30705,-210.0
30706,-182.0
30707,-174.0
30708,-175.0
30709,-147.0
30710,-236.0
30711,-194.0
30712,-138.0
30713,-310.0
30714,-150.0
30715,-268.0
30716,-218.0
30717,-205.0
30718,-226.0
30719,-170.0
30720,-214.0
30721,-194.0
30722,-244.0
30723,-306.0
30724,-145.0
30725,-120.0
30726,-175.0
30727,-288.0
30728,-248.0
30729,-162.0
30730,-263.0
30731,-155.0
30732,-122.0
30733,-139.0
30734,-161.0
30735,-142.0
30736,-205.0
30737,-211.0
30738,-112.0
30739,-152.0
30740,-178.0
30741,-161.0
30742,-154.0
30743,-179.0
30744,-136.0
30745,-218.0
30746,-164.0
30747,-192.0
30748,-214.0
30749,-187.0
30750,-167.0
30751,-216.0
30752,-461.0
30753,-391.0
30754,-135.0
30755,-222.0
30756,-168.0
30757,-210.0
30758,-147.0
30759,-134.0
30760,-120.0
30761,-161.0
30762,-286.0
30763,-178.0
30764,-238.0
30765,-198.0
30766,-277.0
30767,-176.0
30768,-248.0
30769,-144.0
30770,-257.0
30771,-370.0
30772,-149.0
30773,-176.0
30774,-213.0
30775,-359.0
30776,-258.0
30777,-195.0
30778,-341.0
30779,-207.0
30780,-164.0
30781,-435.0
30782,-272.0
30783,-170.0
30784,-292.0
30785,-231.0
30786,-168.0
30787,-197.0
30788,-213.0
30789,-283.0
30790,-192.0
30791,-200.0
30792,-238.0
30793,-231.0
30794,-157.0
30795,-231.0
30796,-148.0
30797,-206.0
30798,-223.0
30799,-200.0
30800,-152.0
30801,-166.0
30802,-136.0
30803,-186.0
30804,-160.0
30805,-302.0
30806,-204.0
30807,-147.0
30808,-232.0
30809,-247.0
30810,-326.0
30811,-182.0
30812,-262.0
30813,-176.0
30814,-191.0
30815,-186.0
30816,-190.0
30817,-153.0
30818,-154.0
30819,-342.0
30820,-195.0
30821,-254.0
30822,-279.0
30823,-254.0
30824,-196.0
30825,-265.0
30826,-140.0
30827,-236.0
30828,-327.0
30829,-220.0
30830,-222.0
30831,-222.0
30832,-254.0
30833,-205.0
30834,-216.0
30835,-346.0
30836,-216.0
30837,-362.0
30838,-231.0
30839,-176.0
30840,-163.0
30841,-256.0
30842,-204.0
30843,-299.0
30844,-124.0
30845,-253.0
30846,-230.0
30847,-243.0
30848,-240.0
30849,-214.0
30850,-267.0
30851,-208.0
30852,-268.0
30853,-170.0
30854,-244.0
30855,-228.0
30856,-159.0
30857,-231.0
30858,-227.0
30859,-391.0
30860,-225.0
30861,-278.0
30862,-362.0
30863,-179.0
30864,-184.0
30865,-372.0
30866,-366.0
30867,-295.0
30868,-268.0
30869,-295.0
30870,-262.0
30871,-281.0
30872,-161.0
30873,-414.0
30874,-500.0
30875,-169.0
30876,-387.0
30877,-153.0
30878,-235.0
30879,-255.0
30880,-312.0
30881,-308.0
30882,-162.0
30883,-245.0
30884,-197.0
30885,-206.0
30886,-192.0
30887,-265.0
30888,-256.0
30889,-298.0
30890,-188.0
30891,-348.0
30892,-280.0
30893,-272.0
30894,-379.0
30895,-298.0
30896,-262.0
30897,-247.0
30898,-215.0
30899,-191.0
30900,-233.0
30901,-279.0
30902,-241.0
30903,-413.0
30904,-435.0
30905,-237.0
30906,-215.0
30907,-312.0
30908,-436.0
30909,-426.0
30910,-280.0
30911,-271.0
30912,-439.0
30913,-354.0
30914,-230.0
30915,-320.0
30916,-231.0
30917,-343.0
30918,-255.0
30919,-193.0
30920,-248.0
30921,-320.0
30922,-228.0
30923,-211.0
30924,-345.0
30925,-290.0
30926,-170.0
30927,-252.0
30928,-289.0
30929,-212.0
30930,-258.0
30931,-209.0
30932,-180.0
30933,-320.0
30934,-185.0
30935,-252.0
30936,-223.0
30937,-353.0
30938,-188.0
30939,-433.0
30940,-201.0
30941,-284.0
30942,-393.0
30943,-210.0
30944,-236.0
30945,-191.0
30946,-243.0
30947,-211.0
30948,-208.0
30949,-202.0
30950,-316.0
30951,-184.0
30952,-316.0
30953,-314.0
30954,-206.0
30955,-236.0
30956,-237.0
30957,-189.0
30958,-264.0
30959,-219.0
30960,-245.0
30961,-190.0
30962,-212.0
30963,-192.0
30964,-248.0
30965,-411.0
30966,-322.0
30967,-313.0
30968,-172.0
30969,-254.0
30970,-196.0
30971,-238.0
30972,-363.0
30973,-306.0
30974,-201.0
30975,-232.0
30976,-234.0
30977,-344.0
30978,-309.0
30979,-319.0
30980,-282.0
30981,-152.0
30982,-333.0
30983,-169.0
30984,-222.0
30985,-257.0
30986,-214.0
30987,-282.0
30988,-262.0
30989,-233.0
30990,-219.0
30991,-219.0
30992,-221.0
30993,-230.0
30994,-242.0
30995,-500.0
30996,-271.0
30997,-289.0
30998,-188.0
30999,-184.0
31000,-200.0
31001,-357.0
31002,-298.0
31003,-221.0
31004,-219.0
31005,-191.0
31006,-208.0
31007,-184.0
31008,-171.0
31009,-268.0
31010,-198.0
31011,-146.0
31012,-304.0
31013,-215.0
31014,-271.0
31015,-200.0
31016,-238.0
31017,-208.0
31018,-229.0
31019,-216.0
31020,-211.0
31021,-292.0
31022,-198.0
31023,-348.0
31024,-252.0
31025,-200.0
31026,-260.0
31027,-186.0
31028,-253.0
31029,-221.0
31030,-241.0
31031,-211.0
31032,-489.0
31033,-259.0
31034,-338.0
31035,-204.0
31036,-272.0
31037,-250.0
31038,-171.0
31039,-299.0
31040,-227.0
31041,-200.0
31042,-221.0
31043,-474.0
31044,-327.0
31045,-145.0
31046,-167.0
31047,-180.0
31048,-284.0
31049,-224.0
31050,-201.0
31051,-212.0
31052,-262.0
31053,-343.0
31054,-162.0
31055,-330.0
31056,-149.0
31057,-201.0
31058,-175.0
31059,-142.0
31060,-313.0
31061,-165.0
31062,-252.0
31063,-213.0
31064,-315.0
31065,-382.0
31066,-180.0
31067,-184.0
31068,-181.0
31069,-154.0
31070,-164.0
31071,-159.0
31072,-196.0
31073,-350.0
31074,-332.0
31075,-295.0
31076,-202.0
31077,-228.0
31078,-173.0
31079,-195.0
31080,-187.0
31081,-218.0
31082,-146.0
31083,-189.0
31084,-195.0
31085,-287.0
31086,-242.0
31087,-205.0
31088,-106.0
31089,-230.0
31090,-277.0
31091,-147.0
31092,-227.0
31093,-190.0
31094,-218.0
31095,-240.0
31096,-124.0
31097,-301.0
31098,-283.0
31099,-208.0
31100,-335.0
31101,-197.0
31102,-198.0
31103,-221.0
31104,-500.0
31105,-188.0
31106,-208.0
31107,-196.0
31108,-185.0
31109,-266.0
31110,-195.0
31111,-210.0
31112,-226.0
31113,-189.0
31114,-347.0
31115,-154.0
31116,-341.0
31117,-181.0
31118,-254.0
31119,-226.0
31120,-191.0
31121,-184.0
31122,-187.0
31123,-229.0
31124,-205.0
31125,-345.0
31126,-214.0
31127,-181.0
31128,-249.0
31129,-224.0
31130,-341.0
31131,-207.0
31132,-154.0
31133,-147.0
31134,-203.0
31135,-194.0
31136,-176.0
31137,-248.0
31138,-213.0
31139,-210.0
31140,-158.0
31141,-199.0
31142,-137.0
31143,-362.0
31144,-151.0
31145,-180.0
31146,-225.0
31147,-172.0
31148,-145.0
31149,-214.0
31150,-459.0
31151,-324.0
31152,-151.0
31153,-198.0
31154,-246.0
31155,-141.0
31156,-500.0
31157,-273.0
31158,-182.0
31159,-188.0
31160,-245.0
31161,-305.0
31162,-253.0
31163,-156.0
31164,-224.0
31165,-167.0
31166,-152.0
31167,-235.0
31168,-262.0
31169,-144.0
31170,-251.0
31171,-223.0
31172,-357.0
31173,-173.0
31174,-231.0
31175,-192.0
31176,-289.0
31177,-275.0
31178,-224.0
31179,-301.0
31180,-238.0
31181,-141.0
31182,-156.0
31183,-282.0
31184,-193.0
31185,-248.0
31186,-221.0
31187,-212.0
31188,-188.0
31189,-203.0
31190,-223.0
31191,-193.0
31192,-168.0
31193,-242.0
31194,-207.0
31195,-262.0
31196,-128.0
31197,-118.0
31198,-196.0
31199,-216.0
31200,-245.0
31201,-241.0
31202,-174.0
31203,-235.0
31204,-193.0
31205,-211.0
31206,-248.0
31207,-198.0
31208,-500.0
31209,-264.0
31210,-152.0
31211,-139.0
31212,-169.0
31213,-188.0
31214,-214.0
31215,-154.0
31216,-151.0
31217,-178.0
31218,-279.0
31219,-254.0
31220,-164.0
31221,-238.0
31222,-163.0
31223,-226.0
31224,-145.0
31225,-306.0
31226,-170.0
31227,-310.0
31228,-162.0
31229,-171.0
31230,-269.0
31231,-182.0
31232,-303.0
31233,-283.0
31234,-140.0
31235,-205.0
31236,-151.0
31237,-500.0
31238,-311.0
31239,-137.0
31240,-160.0
31241,-377.0
31242,-137.0
31243,-216.0
31244,-192.0
31245,-288.0
31246,-183.0
31247,-218.0
31248,-185.0
31249,-167.0
31250,-220.0
31251,-149.0
31252,-222.0
31253,-188.0
31254,-181.0
31255,-184.0
31256,-270.0
31257,-248.0
31258,-211.0
31259,-168.0
31260,-237.0
31261,-220.0
31262,-208.0
31263,-168.0
31264,-252.0
31265,-232.0
31266,-176.0
31267,-209.0
31268,-168.0
31269,-186.0
31270,-146.0
31271,-204.0
31272,-144.0
31273,-285.0
31274,-135.0
31275,-184.0
31276,-280.0
31277,-178.0
31278,-155.0
31279,-127.0
31280,-159.0
31281,-115.0
31282,-143.0
31283,-127.0
31284,-120.0
31285,-208.0
31286,-187.0
31287,-254.0
31288,-214.0
31289,-212.0
31290,-283.0
31291,-175.0
31292,-145.0
31293,-192.0
31294,-188.0
31295,-205.0
31296,-185.0
31297,-114.0
31298,-206.0
31299,-241.0
31300,-194.0
31301,-282.0
31302,-180.0
31303,-248.0
31304,-133.0
31305,-217.0
31306,-274.0
31307,-500.0
31308,-167.0
31309,-196.0
31310,-310.0
31311,-161.0
31312,-174.0
31313,-235.0
31314,-282.0
31315,-281.0
31316,-163.0
31317,-224.0
31318,-192.0
31319,-193.0
31320,-189.0
31321,-234.0
31322,-223.0
31323,-161.0
31324,-284.0
31325,-206.0
31326,-131.0
31327,-214.0
31328,-206.0
31329,-164.0
31330,-252.0
31331,-258.0
31332,-227.0
31333,-184.0
31334,-237.0
31335,-390.0
31336,-179.0
31337,-298.0
31338,-249.0
31339,-187.0
31340,-160.0
31341,-215.0
31342,-262.0
31343,-215.0
31344,-163.0
31345,-181.0
31346,-177.0
31347,-198.0
31348,-143.0
31349,-180.0
31350,-186.0
31351,-205.0
31352,-316.0
31353,-299.0
31354,-197.0
31355,-253.0
31356,-134.0
31357,-207.0
31358,-269.0
31359,-273.0
31360,-500.0
31361,-236.0
31362,-106.0
31363,-292.0
31364,-154.0
31365,-235.0
31366,-252.0
31367,-136.0
31368,-204.0
31369,-234.0
31370,-158.0
31371,-219.0
31372,-212.0
31373,-168.0
31374,-134.0
31375,-180.0
31376,-272.0
31377,-164.0
31378,-142.0
31379,-203.0
31380,-177.0
31381,-192.0
31382,-161.0
31383,-192.0
31384,-136.0
31385,-144.0
31386,-283.0
31387,-210.0
31388,-296.0
31389,-160.0
31390,-199.0
31391,-234.0
31392,-194.0
31393,-161.0
31394,-151.0
31395,-209.0
31396,-149.0
31397,-137.0
31398,-217.0
31399,-178.0
31400,-193.0
31401,-140.0
31402,-285.0
31403,-153.0
31404,-213.0
31405,-222.0
31406,-213.0
31407,-232.0
31408,-165.0
31409,-238.0
31410,-142.0
31411,-231.0
31412,-259.0
31413,-232.0
31414,-155.0
31415,-130.0
31416,-158.0
31417,-231.0
31418,-115.0
31419,-238.0
31420,-176.0
31421,-160.0
31422,-271.0
31423,-222.0
31424,-146.0
31425,-338.0
31426,-227.0
31427,-196.0
31428,-260.0
31429,-175.0
31430,-193.0
31431,-421.0
31432,-249.0
31433,-220.0
31434,-266.0
31435,-179.0
31436,-254.0
31437,-121.0
31438,-155.0
31439,-129.0
31440,-227.0
31441,-233.0
31442,-185.0
31443,-167.0
31444,-159.0
31445,-294.0
31446,-237.0
31447,-181.0
31448,-155.0
31449,-234.0
31450,-235.0
31451,-146.0
31452,-156.0
31453,-195.0
31454,-231.0
31455,-178.0
31456,-193.0
31457,-198.0
31458,-183.0
31459,-138.0
31460,-191.0
31461,-278.0
31462,-235.0
31463,-254.0
31464,-136.0
31465,-231.0
31466,-169.0
31467,-233.0
31468,-228.0
31469,-124.0
31470,-361.0
31471,-259.0
31472,-242.0
31473,-155.0
31474,-119.0
31475,-147.0
31476,-182.0
31477,-234.0
31478,-203.0
31479,-357.0
31480,-137.0
31481,-160.0
31482,-260.0
31483,-181.0
31484,-201.0
31485,-226.0
31486,-136.0
31487,-197.0
31488,-236.0
31489,-168.0
31490,-182.0
31491,-170.0
31492,-180.0
31493,-170.0
31494,-166.0
31495,-219.0
31496,-360.0
31497,-260.0
31498,-123.0
31499,-194.0
31500,-283.0
31501,-195.0
31502,-227.0
31503,-149.0
31504,-177.0
31505,-189.0
31506,-211.0
31507,-278.0
31508,-232.0
31509,-191.0
31510,-119.0
31511,-150.0
31512,-149.0
31513,-197.0
31514,-213.0
31515,-137.0
31516,-178.0
31517,-150.0
31518,-209.0
31519,-163.0
31520,-190.0
31521,-328.0
31522,-175.0
31523,-193.0
31524,-341.0
31525,-125.0
31526,-216.0
31527,-177.0
31528,-215.0
31529,-215.0
31530,-126.0
31531,-500.0
31532,-157.0
31533,-137.0
31534,-233.0
31535,-239.0
31536,-156.0
31537,-100.0
31538,-178.0
31539,-245.0
31540,-239.0
31541,-256.0
31542,-271.0
31543,-244.0
31544,-137.0
31545,-134.0
31546,-215.0
31547,-326.0
31548,-113.0
31549,-232.0
31550,-205.0
31551,-196.0
31552,-173.0
31553,-200.0
31554,-128.0
31555,-168.0
31556,-192.0
31557,-150.0
31558,-167.0
31559,-132.0
31560,-170.0
31561,-364.0
31562,-204.0
31563,-124.0
31564,-156.0
31565,-158.0
31566,-196.0
31567,-134.0
31568,-226.0
31569,-202.0
31570,-142.0
31571,-236.0
31572,-219.0
31573,-199.0
31574,-214.0
31575,-185.0
31576,-145.0
31577,-172.0
31578,-147.0
31579,-269.0
31580,-175.0
31581,-146.0
31582,-173.0
31583,-203.0
31584,-228.0
31585,-171.0
31586,-149.0
31587,-176.0
31588,-228.0
31589,-246.0
31590,-500.0
31591,-151.0
31592,-201.0
31593,-169.0
31594,-140.0
31595,-184.0
31596,-197.0
31597,-133.0
31598,-168.0
31599,-128.0
31600,-160.0
31601,-214.0
31602,-235.0
31603,-269.0
31604,-265.0
31605,-171.0
31606,-189.0
31607,-126.0
31608,-184.0
31609,-196.0
31610,-229.0
31611,-188.0
31612,-107.0
31613,-452.0
31614,-155.0
31615,-176.0
31616,-243.0
31617,-193.0
31618,-227.0
31619,-245.0
31620,-179.0
31621,-158.0
31622,-500.0
31623,-153.0
31624,-137.0
31625,-118.0
31626,-199.0
31627,-155.0
31628,-175.0
31629,-256.0
31630,-138.0
31631,-136.0
31632,-199.0
31633,-177.0
31634,-203.0
31635,-227.0
31636,-149.0
31637,-201.0
31638,-147.0
31639,-214.0
31640,-268.0
31641,-168.0
31642,-104.0
31643,-234.0
31644,-121.0
31645,-252.0
31646,-148.0
31647,-190.0
31648,-147.0
31649,-417.0
31650,-146.0
31651,-199.0
31652,-289.0
31653,-199.0
31654,-285.0
31655,-195.0
31656,-204.0
31657,-186.0
31658,-152.0
31659,-144.0
31660,-154.0
31661,-110.0
31662,-184.0
31663,-145.0
31664,-188.0
31665,-175.0
31666,-219.0
31667,-232.0
31668,-167.0
31669,-171.0
31670,-130.0
31671,-170.0
31672,-110.0
31673,-172.0
31674,-292.0
31675,-154.0
31676,-228.0
31677,-152.0
31678,-167.0
31679,-109.0
31680,-240.0
31681,-262.0
31682,-200.0
31683,-149.0
31684,-183.0
31685,-422.0
31686,-369.0
31687,-175.0
31688,-206.0
31689,-140.0
31690,-234.0
31691,-242.0
31692,-153.0
31693,-165.0
31694,-176.0
31695,-245.0
31696,-161.0
31697,-239.0
31698,-182.0
31699,-164.0
31700,-161.0
31701,-163.0
31702,-134.0
31703,-261.0
31704,-119.0
31705,-170.0
31706,-172.0
31707,-188.0
31708,-191.0
31709,-142.0
31710,-170.0
31711,-199.0
31712,-188.0
31713,-174.0
31714,-197.0
31715,-147.0
31716,-136.0
31717,-245.0
31718,-109.0
31719,-188.0
31720,-286.0
31721,-264.0
31722,-212.0
31723,-253.0
31724,-254.0
31725,-225.0
31726,-188.0
31727,-169.0
31728,-225.0
31729,-178.0
31730,-237.0
31731,-164.0
31732,-154.0
31733,-148.0
31734,-156.0
31735,-190.0
31736,-175.0
31737,-226.0
31738,-211.0
31739,-170.0
31740,-448.0
31741,-165.0
31742,-209.0
31743,-248.0
31744,-224.0
31745,-241.0
31746,-253.0
31747,-150.0
31748,-235.0
31749,-283.0
31750,-225.0
31751,-369.0
31752,-157.0
31753,-308.0
31754,-190.0
31755,-163.0
31756,-258.0
31757,-166.0
31758,-199.0
31759,-385.0
31760,-247.0
31761,-291.0
31762,-205.0
31763,-175.0
31764,-269.0
31765,-189.0
31766,-206.0
31767,-261.0
31768,-177.0
31769,-207.0
31770,-179.0
31771,-146.0
31772,-354.0
31773,-202.0
31774,-171.0
31775,-226.0
31776,-201.0
31777,-344.0
31778,-231.0
31779,-177.0
31780,-226.0
31781,-174.0
31782,-273.0
31783,-275.0
31784,-242.0
31785,-149.0
31786,-212.0
31787,-263.0
31788,-237.0
31789,-145.0
31790,-243.0
31791,-315.0
31792,-228.0
31793,-219.0
31794,-275.0
31795,-218.0
31796,-141.0
31797,-223.0
31798,-140.0
31799,-228.0
31800,-164.0
31801,-255.0
31802,-187.0
31803,-185.0
31804,-236.0
31805,-178.0
31806,-287.0
31807,-192.0
31808,-141.0
31809,-197.0
31810,-211.0
31811,-149.0
31812,-233.0
31813,-137.0
31814,-194.0
31815,-275.0
31816,-190.0
31817,-175.0
31818,-122.0
31819,-203.0
31820,-176.0
31821,-132.0
31822,-182.0
31823,-266.0
31824,-229.0
31825,-245.0
31826,-137.0
31827,-282.0
31828,-188.0
31829,-246.0
31830,-221.0
31831,-270.0
31832,-300.0
31833,-180.0
31834,-199.0
31835,-368.0
31836,-267.0
31837,-142.0
31838,-177.0
31839,-177.0
31840,-137.0
31841,-266.0
31842,-196.0
31843,-344.0
31844,-155.0
31845,-252.0
31846,-270.0
31847,-116.0
31848,-281.0
31849,-298.0
31850,-132.0
31851,-287.0
31852,-287.0
31853,-270.0
31854,-188.0
31855,-206.0
31856,-189.0
31857,-210.0
31858,-250.0
31859,-254.0
31860,-275.0
31861,-154.0
31862,-209.0
31863,-160.0
31864,-260.0
31865,-192.0
31866,-191.0
31867,-208.0
31868,-162.0
31869,-225.0
31870,-217.0
31871,-299.0
31872,-190.0
31873,-205.0
31874,-242.0
31875,-184.0
31876,-132.0
31877,-500.0
31878,-173.0
31879,-198.0
31880,-202.0
31881,-172.0
31882,-163.0
31883,-186.0
31884,-221.0
31885,-142.0
31886,-279.0
31887,-223.0
31888,-289.0
31889,-131.0
31890,-260.0
31891,-156.0
31892,-192.0
31893,-216.0
31894,-184.0
31895,-159.0
31896,-310.0
31897,-164.0
31898,-147.0
31899,-256.0
31900,-250.0
31901,-226.0
31902,-221.0
31903,-223.0
31904,-180.0
31905,-189.0
31906,-173.0
31907,-163.0
31908,-181.0
31909,-126.0
31910,-162.0
31911,-215.0
31912,-198.0
31913,-214.0
31914,-188.0
31915,-149.0
31916,-190.0
31917,-190.0
31918,-182.0
31919,-184.0
31920,-192.0
31921,-156.0
31922,-171.0
31923,-165.0
31924,-369.0
31925,-216.0
31926,-164.0
31927,-300.0
31928,-160.0
31929,-143.0
31930,-181.0
31931,-120.0
31932,-149.0
31933,-141.0
31934,-112.0
31935,-246.0
31936,-178.0
31937,-313.0
31938,-147.0
31939,-219.0
31940,-191.0
31941,-162.0
31942,-183.0
31943,-175.0
31944,-218.0
31945,-152.0
31946,-166.0
31947,-129.0
31948,-201.0
31949,-318.0
31950,-160.0
31951,-161.0
31952,-209.0
31953,-211.0
31954,-196.0
31955,-139.0
31956,-107.0
31957,-157.0
31958,-190.0
31959,-185.0
31960,-125.0
31961,-136.0
31962,-265.0
31963,-241.0
31964,-163.0
31965,-139.0
31966,-196.0
31967,-182.0
31968,-148.0
31969,-178.0
31970,-127.0
31971,-139.0
31972,-202.0
31973,-160.0
31974,-257.0
31975,-197.0
31976,-174.0
31977,-130.0
31978,-280.0
31979,-190.0
31980,-168.0
31981,-116.0
31982,-166.0
31983,-198.0
31984,-174.0
31985,-156.0
31986,-183.0
31987,-242.0
31988,-236.0
31989,-198.0
31990,-287.0
31991,-174.0
31992,-241.0
31993,-130.0
31994,-135.0
31995,-126.0
31996,-95.0
31997,-304.0
31998,-214.0
31999,-237.0
32000,-163.0
32001,-132.0
32002,-181.0
32003,-216.0
32004,-240.0
32005,-175.0
32006,-119.0
32007,-143.0
32008,-159.0
32009,-182.0
32010,-179.0
32011,-168.0
32012,-156.0
32013,-202.0
32014,-158.0
32015,-255.0
32016,-215.0
32017,-127.0
32018,-225.0
