episode,reward
44985,-175.0
44986,-317.0
44987,-330.0
44988,-217.0
44989,-184.0
44990,-279.0
44991,-211.0
44992,-318.0
44993,-267.0
44994,-274.0
44995,-260.0
44996,-239.0
44997,-257.0
44998,-286.0
44999,-217.0
45000,-361.0
45001,-232.0
45002,-306.0
45003,-258.0
45004,-168.0
45005,-484.0
45006,-199.0
45007,-199.0
45008,-278.0
45009,-408.0
45010,-204.0
45011,-248.0
45012,-375.0
45013,-154.0
45014,-196.0
45015,-215.0
45016,-200.0
45017,-236.0
45018,-279.0
45019,-192.0
45020,-352.0
45021,-307.0
45022,-246.0
45023,-370.0
45024,-202.0
45025,-500.0
45026,-216.0
45027,-215.0
45028,-301.0
45029,-259.0
45030,-219.0
45031,-189.0
45032,-183.0
45033,-180.0
45034,-185.0
45035,-170.0
45036,-287.0
45037,-254.0
45038,-172.0
45039,-179.0
45040,-238.0
45041,-305.0
45042,-323.0
45043,-271.0
45044,-200.0
45045,-169.0
45046,-288.0
45047,-232.0
45048,-232.0
45049,-281.0
45050,-164.0
45051,-269.0
45052,-305.0
45053,-210.0
45054,-175.0
45055,-273.0
45056,-243.0
45057,-220.0
45058,-198.0
45059,-246.0
45060,-261.0
45061,-235.0
45062,-149.0
45063,-251.0
45064,-260.0
45065,-256.0
45066,-195.0
45067,-193.0
45068,-224.0
45069,-215.0
45070,-288.0
45071,-180.0
45072,-194.0
45073,-260.0
45074,-200.0
45075,-190.0
45076,-242.0
45077,-172.0
45078,-384.0
45079,-303.0
45080,-132.0
45081,-500.0
45082,-315.0
45083,-204.0
45084,-186.0
45085,-221.0
45086,-199.0
45087,-228.0
45088,-217.0
45089,-234.0
45090,-198.0
45091,-138.0
45092,-179.0
45093,-212.0
45094,-238.0
45095,-259.0
45096,-192.0
45097,-206.0
45098,-177.0
45099,-252.0
45100,-315.0
45101,-155.0
45102,-160.0
45103,-206.0
45104,-315.0
45105,-273.0
45106,-205.0
45107,-286.0
45108,-213.0
45109,-258.0
45110,-290.0
45111,-235.0
45112,-159.0
45113,-311.0
45114,-196.0
45115,-134.0
45116,-142.0
45117,-214.0
45118,-132.0
45119,-157.0
45120,-261.0
45121,-266.0
45122,-157.0
45123,-153.0
45124,-318.0
45125,-177.0
45126,-208.0
45127,-186.0
45128,-241.0
45129,-196.0
45130,-251.0
45131,-139.0
45132,-211.0
45133,-184.0
45134,-296.0
45135,-279.0
45136,-299.0
45137,-118.0
45138,-205.0
45139,-355.0
45140,-145.0
45141,-307.0
45142,-203.0
45143,-229.0
45144,-279.0
45145,-306.0
45146,-138.0
45147,-212.0
45148,-131.0
45149,-484.0
45150,-145.0
45151,-189.0
45152,-306.0
45153,-241.0
45154,-500.0
45155,-285.0
45156,-193.0
45157,-198.0
45158,-211.0
45159,-151.0
45160,-201.0
45161,-350.0
45162,-342.0
45163,-323.0
45164,-181.0
45165,-162.0
45166,-241.0
45167,-213.0
45168,-375.0
45169,-145.0
45170,-224.0
45171,-162.0
45172,-220.0
45173,-120.0
45174,-186.0
45175,-200.0
45176,-230.0
45177,-151.0
45178,-217.0
45179,-241.0
45180,-236.0
45181,-146.0
45182,-190.0
45183,-255.0
45184,-231.0
45185,-452.0
45186,-275.0
45187,-217.0
45188,-215.0
45189,-407.0
45190,-296.0
45191,-259.0
45192,-269.0
45193,-138.0
45194,-238.0
45195,-190.0
45196,-207.0
45197,-416.0
45198,-151.0
45199,-186.0
45200,-231.0
45201,-265.0
45202,-260.0
45203,-272.0
45204,-180.0
45205,-212.0
45206,-189.0
45207,-210.0
45208,-212.0
45209,-202.0
45210,-277.0
45211,-460.0
45212,-203.0
45213,-203.0
45214,-164.0
45215,-257.0
45216,-143.0
45217,-209.0
45218,-140.0
45219,-206.0
45220,-182.0
45221,-177.0
45222,-176.0
45223,-186.0
45224,-263.0
45225,-163.0
45226,-201.0
45227,-191.0
45228,-326.0
45229,-185.0
45230,-163.0
45231,-199.0
45232,-182.0
45233,-221.0
45234,-215.0
45235,-194.0
45236,-227.0
45237,-227.0
45238,-201.0
45239,-174.0
45240,-219.0
45241,-208.0
45242,-320.0
45243,-163.0
45244,-174.0
45245,-188.0
45246,-193.0
45247,-287.0
45248,-156.0
45249,-222.0
45250,-164.0
45251,-309.0
45252,-159.0
45253,-206.0
45254,-247.0
45255,-271.0
45256,-214.0
45257,-304.0
45258,-163.0
45259,-304.0
45260,-158.0
45261,-211.0
45262,-183.0
45263,-191.0
45264,-225.0
45265,-181.0
45266,-175.0
45267,-186.0
45268,-210.0
45269,-240.0
45270,-267.0
45271,-221.0
45272,-198.0
45273,-197.0
45274,-203.0
45275,-135.0
45276,-120.0
45277,-190.0
45278,-252.0
45279,-196.0
45280,-196.0
45281,-161.0
45282,-189.0
45283,-151.0
45284,-225.0
45285,-183.0
45286,-247.0
45287,-162.0
45288,-148.0
45289,-500.0
45290,-175.0
45291,-214.0
45292,-155.0
45293,-111.0
45294,-131.0
45295,-176.0
45296,-157.0
45297,-168.0
45298,-146.0
45299,-185.0
45300,-200.0
45301,-149.0
45302,-218.0
45303,-199.0
45304,-204.0
45305,-168.0
45306,-152.0
45307,-175.0
45308,-275.0
45309,-252.0
45310,-114.0
45311,-241.0
45312,-233.0
45313,-220.0
45314,-177.0
45315,-159.0
45316,-210.0
45317,-422.0
45318,-152.0
45319,-379.0
45320,-196.0
45321,-285.0
45322,-406.0
45323,-253.0
45324,-206.0
45325,-301.0
45326,-159.0
45327,-151.0
45328,-271.0
45329,-249.0
45330,-188.0
45331,-284.0
45332,-223.0
45333,-240.0
45334,-214.0
45335,-285.0
45336,-202.0
45337,-420.0
45338,-273.0
45339,-281.0
45340,-236.0
45341,-149.0
45342,-264.0
45343,-247.0
45344,-217.0
45345,-117.0
45346,-245.0
45347,-217.0
45348,-218.0
45349,-148.0
45350,-201.0
45351,-219.0
45352,-187.0
45353,-150.0
45354,-266.0
45355,-168.0
45356,-219.0
45357,-174.0
45358,-175.0
45359,-176.0
45360,-253.0
45361,-288.0
45362,-123.0
45363,-135.0
45364,-239.0
45365,-187.0
45366,-110.0
45367,-250.0
45368,-290.0
45369,-194.0
45370,-238.0
45371,-135.0
45372,-194.0
45373,-133.0
45374,-302.0
45375,-142.0
45376,-167.0
45377,-177.0
45378,-241.0
45379,-233.0
45380,-202.0
45381,-151.0
45382,-243.0
45383,-158.0
45384,-275.0
45385,-268.0
45386,-203.0
45387,-158.0
45388,-209.0
45389,-471.0
45390,-236.0
45391,-176.0
45392,-358.0
45393,-190.0
45394,-205.0
45395,-156.0
45396,-136.0
45397,-256.0
45398,-166.0
45399,-170.0
45400,-257.0
45401,-297.0
45402,-246.0
45403,-339.0
45404,-172.0
45405,-209.0
45406,-206.0
45407,-216.0
45408,-237.0
45409,-223.0
45410,-207.0
45411,-268.0
45412,-180.0
45413,-180.0
45414,-173.0
45415,-201.0
45416,-256.0
45417,-156.0
45418,-241.0
45419,-202.0
45420,-263.0
45421,-283.0
45422,-276.0
45423,-215.0
45424,-152.0
45425,-161.0
45426,-172.0
45427,-324.0
45428,-172.0
45429,-156.0
45430,-339.0
45431,-283.0
45432,-142.0
45433,-185.0
45434,-192.0
45435,-212.0
45436,-396.0
45437,-196.0
45438,-315.0
45439,-189.0
45440,-188.0
45441,-288.0
45442,-163.0
45443,-332.0
45444,-166.0
45445,-236.0
45446,-152.0
45447,-257.0
45448,-289.0
45449,-201.0
45450,-211.0
45451,-329.0
45452,-232.0
45453,-229.0
45454,-216.0
45455,-146.0
45456,-152.0
45457,-233.0
45458,-234.0
45459,-500.0
45460,-229.0
45461,-259.0
45462,-269.0
45463,-203.0
45464,-148.0
45465,-242.0
45466,-201.0
45467,-441.0
45468,-175.0
45469,-241.0
45470,-165.0
45471,-380.0
45472,-353.0
45473,-205.0
45474,-447.0
45475,-168.0
45476,-322.0
45477,-206.0
45478,-217.0
45479,-211.0
45480,-299.0
45481,-170.0
45482,-249.0
45483,-240.0
45484,-249.0
45485,-133.0
45486,-192.0
45487,-121.0
45488,-204.0
45489,-144.0
45490,-243.0
45491,-153.0
45492,-192.0
45493,-129.0
45494,-135.0
45495,-139.0
45496,-279.0
45497,-192.0
45498,-222.0
45499,-224.0
45500,-225.0
45501,-315.0
45502,-183.0
45503,-205.0
45504,-205.0
45505,-195.0
45506,-219.0
45507,-232.0
45508,-286.0
45509,-208.0
45510,-207.0
45511,-148.0
45512,-243.0
45513,-170.0
45514,-267.0
45515,-227.0
45516,-176.0
45517,-200.0
45518,-184.0
45519,-309.0
45520,-175.0
45521,-196.0
45522,-329.0
45523,-184.0
45524,-184.0
45525,-207.0
45526,-183.0
45527,-184.0
45528,-209.0
45529,-182.0
45530,-255.0
45531,-200.0
45532,-289.0
45533,-332.0
45534,-199.0
45535,-184.0
45536,-195.0
45537,-412.0
45538,-193.0
45539,-203.0
45540,-237.0
45541,-218.0
45542,-232.0
45543,-280.0
45544,-241.0
45545,-246.0
45546,-256.0
45547,-346.0
45548,-176.0
45549,-343.0
45550,-204.0
45551,-192.0
45552,-221.0
45553,-232.0
45554,-196.0
45555,-193.0
45556,-252.0
45557,-229.0
45558,-397.0
45559,-339.0
45560,-191.0
45561,-148.0
45562,-321.0
45563,-206.0
45564,-219.0
45565,-211.0
45566,-419.0
45567,-205.0
45568,-226.0
45569,-283.0
45570,-167.0
45571,-175.0
45572,-149.0
45573,-436.0
45574,-172.0
45575,-180.0
45576,-199.0
45577,-139.0
45578,-229.0
45579,-228.0
45580,-188.0
45581,-189.0
45582,-207.0
45583,-275.0
45584,-249.0
45585,-194.0
45586,-449.0
45587,-338.0
45588,-224.0
45589,-142.0
45590,-236.0
45591,-146.0
45592,-221.0
45593,-184.0
45594,-238.0
45595,-458.0
45596,-333.0
45597,-228.0
45598,-254.0
45599,-201.0
45600,-265.0
45601,-261.0
45602,-247.0
45603,-154.0
45604,-234.0
45605,-191.0
45606,-277.0
45607,-328.0
45608,-208.0
45609,-407.0
45610,-229.0
45611,-220.0
45612,-243.0
45613,-260.0
45614,-294.0
45615,-258.0
45616,-202.0
45617,-220.0
45618,-261.0
45619,-185.0
45620,-172.0
45621,-205.0
45622,-173.0
45623,-184.0
45624,-178.0
45625,-246.0
45626,-250.0
45627,-143.0
45628,-214.0
45629,-314.0
45630,-158.0
45631,-189.0
45632,-325.0
45633,-169.0
45634,-238.0
45635,-256.0
45636,-186.0
45637,-253.0
45638,-272.0
45639,-475.0
45640,-360.0
45641,-354.0
45642,-185.0
45643,-198.0
45644,-280.0
45645,-246.0
45646,-192.0
45647,-211.0
45648,-341.0
45649,-201.0
45650,-500.0
45651,-218.0
45652,-500.0
45653,-184.0
45654,-500.0
45655,-195.0
45656,-248.0
45657,-203.0
45658,-406.0
45659,-209.0
45660,-257.0
45661,-307.0
45662,-361.0
45663,-315.0
45664,-172.0
45665,-269.0
45666,-192.0
45667,-329.0
45668,-163.0
45669,-307.0
45670,-187.0
45671,-178.0
45672,-360.0
45673,-364.0
45674,-146.0
45675,-155.0
45676,-366.0
45677,-202.0
45678,-325.0
45679,-264.0
45680,-259.0
45681,-225.0
45682,-202.0
45683,-228.0
45684,-208.0
45685,-187.0
45686,-211.0
45687,-237.0
45688,-192.0
45689,-378.0
45690,-192.0
45691,-220.0
45692,-343.0
45693,-157.0
45694,-269.0
45695,-343.0
45696,-335.0
45697,-259.0
45698,-500.0
45699,-259.0
45700,-294.0
45701,-220.0
45702,-184.0
45703,-286.0
45704,-270.0
45705,-231.0
45706,-220.0
45707,-166.0
45708,-285.0
45709,-192.0
45710,-204.0
45711,-197.0
45712,-156.0
45713,-181.0
45714,-370.0
45715,-271.0
45716,-242.0
45717,-248.0
45718,-241.0
45719,-192.0
45720,-140.0
45721,-280.0
45722,-193.0
45723,-311.0
45724,-248.0
45725,-180.0
45726,-200.0
45727,-250.0
45728,-316.0
45729,-149.0
45730,-256.0
45731,-211.0
45732,-193.0
45733,-343.0
45734,-212.0
45735,-185.0
45736,-331.0
45737,-206.0
45738,-292.0
45739,-202.0
45740,-279.0
45741,-197.0
45742,-267.0
45743,-217.0
45744,-294.0
45745,-265.0
45746,-205.0
45747,-347.0
45748,-346.0
45749,-255.0
45750,-247.0
45751,-199.0
45752,-224.0
45753,-212.0
45754,-194.0
45755,-278.0
45756,-122.0
45757,-233.0
45758,-274.0
45759,-298.0
45760,-255.0
45761,-278.0
45762,-204.0
45763,-245.0
45764,-450.0
45765,-173.0
45766,-241.0
45767,-236.0
45768,-172.0
45769,-284.0
45770,-125.0
45771,-265.0
45772,-242.0
45773,-193.0
45774,-112.0
45775,-224.0
45776,-199.0
45777,-195.0
45778,-172.0
45779,-225.0
45780,-265.0
45781,-197.0
45782,-197.0
45783,-222.0
45784,-271.0
45785,-500.0
45786,-269.0
45787,-234.0
45788,-164.0
45789,-276.0
45790,-174.0
45791,-212.0
45792,-226.0
45793,-213.0
45794,-141.0
45795,-122.0
45796,-173.0
45797,-151.0
45798,-248.0
45799,-242.0
45800,-232.0
45801,-242.0
45802,-184.0
45803,-159.0
45804,-183.0
45805,-236.0
45806,-192.0
45807,-246.0
45808,-259.0
45809,-443.0
45810,-313.0
45811,-209.0
45812,-319.0
45813,-165.0
45814,-146.0
45815,-265.0
45816,-202.0
45817,-152.0
45818,-281.0
45819,-181.0
45820,-201.0
45821,-313.0
45822,-192.0
45823,-193.0
45824,-180.0
45825,-220.0
45826,-156.0
45827,-179.0
45828,-161.0
45829,-173.0
45830,-132.0
45831,-171.0
45832,-201.0
45833,-369.0
45834,-243.0
45835,-169.0
45836,-336.0
45837,-191.0
45838,-171.0
45839,-220.0
45840,-185.0
45841,-164.0
45842,-227.0
45843,-389.0
45844,-174.0
45845,-250.0
45846,-299.0
45847,-214.0
45848,-257.0
45849,-201.0
45850,-231.0
45851,-158.0
45852,-161.0
45853,-242.0
45854,-199.0
45855,-203.0
45856,-217.0
45857,-277.0
45858,-173.0
45859,-185.0
45860,-247.0
45861,-190.0
45862,-181.0
45863,-204.0
45864,-174.0
45865,-255.0
45866,-146.0
45867,-249.0
45868,-180.0
45869,-216.0
45870,-136.0
45871,-176.0
45872,-149.0
45873,-500.0
45874,-271.0
45875,-202.0
45876,-182.0
45877,-157.0
45878,-282.0
45879,-160.0
45880,-214.0
45881,-233.0
45882,-188.0
45883,-197.0
45884,-262.0
45885,-244.0
45886,-323.0
45887,-206.0
45888,-135.0
45889,-145.0
45890,-490.0
45891,-284.0
45892,-162.0
45893,-300.0
45894,-229.0
45895,-201.0
45896,-225.0
45897,-176.0
45898,-214.0
45899,-231.0
45900,-183.0
45901,-232.0
45902,-285.0
45903,-352.0
45904,-236.0
45905,-398.0
45906,-215.0
45907,-194.0
45908,-156.0
45909,-128.0
45910,-150.0
45911,-190.0
45912,-174.0
45913,-151.0
45914,-211.0
45915,-198.0
45916,-165.0
45917,-119.0
45918,-177.0
45919,-127.0
45920,-280.0
45921,-342.0
45922,-166.0
45923,-196.0
45924,-150.0
45925,-212.0
45926,-141.0
45927,-137.0
45928,-202.0
45929,-179.0
45930,-241.0
45931,-177.0
45932,-177.0
45933,-156.0
45934,-141.0
45935,-278.0
45936,-143.0
45937,-211.0
45938,-236.0
45939,-153.0
45940,-151.0
45941,-212.0
45942,-235.0
45943,-211.0
45944,-258.0
45945,-233.0
45946,-188.0
45947,-500.0
45948,-160.0
45949,-185.0
45950,-220.0
45951,-183.0
45952,-231.0
45953,-153.0
45954,-366.0
45955,-189.0
45956,-208.0
45957,-147.0
45958,-182.0
45959,-146.0
45960,-178.0
45961,-253.0
45962,-185.0
45963,-221.0
45964,-182.0
45965,-149.0
45966,-218.0
45967,-171.0
45968,-235.0
45969,-165.0
45970,-153.0
45971,-172.0
45972,-214.0
45973,-200.0
45974,-181.0
45975,-198.0
45976,-322.0
45977,-206.0
45978,-172.0
45979,-219.0
45980,-180.0
45981,-142.0
45982,-159.0
45983,-200.0
45984,-156.0
45985,-200.0
45986,-226.0
45987,-124.0
45988,-208.0
45989,-337.0
45990,-243.0
45991,-302.0
45992,-202.0
45993,-237.0
45994,-238.0
45995,-153.0
45996,-350.0
45997,-183.0
45998,-277.0
45999,-159.0
46000,-214.0
46001,-209.0
46002,-257.0
46003,-167.0
46004,-141.0
46005,-165.0
46006,-330.0
46007,-181.0
46008,-328.0
46009,-137.0
46010,-354.0
46011,-256.0
46012,-233.0
46013,-318.0
46014,-208.0
46015,-284.0
46016,-277.0
46017,-225.0
46018,-203.0
46019,-168.0
46020,-264.0
46021,-211.0
46022,-169.0
46023,-194.0
46024,-230.0
46025,-239.0
46026,-178.0
46027,-124.0
46028,-217.0
46029,-179.0
46030,-275.0
46031,-421.0
46032,-336.0
46033,-168.0
46034,-211.0
46035,-239.0
46036,-182.0
46037,-383.0
46038,-232.0
46039,-207.0
46040,-214.0
46041,-285.0
46042,-232.0
46043,-333.0
46044,-215.0
46045,-327.0
46046,-182.0
46047,-237.0
46048,-489.0
46049,-222.0
46050,-479.0
46051,-330.0
46052,-167.0
46053,-174.0
46054,-215.0
46055,-396.0
46056,-400.0
46057,-266.0
46058,-500.0
46059,-432.0
46060,-280.0
46061,-174.0
46062,-133.0
46063,-359.0
46064,-174.0
46065,-331.0
46066,-275.0
46067,-257.0
46068,-192.0
46069,-262.0
46070,-162.0
46071,-493.0
46072,-276.0
46073,-206.0
46074,-192.0
46075,-208.0
46076,-224.0
46077,-235.0
46078,-289.0
46079,-206.0
46080,-261.0
46081,-207.0
46082,-181.0
46083,-203.0
46084,-341.0
46085,-500.0
46086,-162.0
46087,-133.0
46088,-275.0
46089,-296.0
46090,-209.0
46091,-316.0
46092,-161.0
46093,-200.0
46094,-172.0
46095,-210.0
46096,-253.0
46097,-298.0
46098,-176.0
46099,-302.0
46100,-236.0
46101,-348.0
46102,-180.0
46103,-249.0
46104,-192.0
46105,-278.0
46106,-296.0
46107,-256.0
46108,-208.0
46109,-157.0
46110,-210.0
46111,-186.0
46112,-183.0
46113,-331.0
46114,-267.0
46115,-160.0
46116,-224.0
46117,-177.0
46118,-305.0
46119,-318.0
46120,-205.0
46121,-256.0
46122,-284.0
46123,-298.0
46124,-220.0
46125,-217.0
46126,-389.0
46127,-198.0
46128,-318.0
46129,-251.0
46130,-222.0
46131,-162.0
46132,-249.0
46133,-347.0
46134,-205.0
46135,-186.0
46136,-193.0
46137,-174.0
46138,-171.0
46139,-284.0
46140,-184.0
46141,-262.0
46142,-408.0
46143,-188.0
46144,-229.0
46145,-272.0
46146,-250.0
46147,-313.0
46148,-184.0
46149,-168.0
46150,-169.0
46151,-158.0
46152,-241.0
46153,-135.0
46154,-277.0
46155,-226.0
46156,-246.0
46157,-243.0
46158,-207.0
46159,-260.0
46160,-213.0
46161,-228.0
46162,-184.0
46163,-231.0
46164,-240.0
46165,-278.0
46166,-253.0
46167,-306.0
46168,-199.0
46169,-197.0
46170,-194.0
46171,-283.0
46172,-203.0
46173,-432.0
46174,-242.0
46175,-250.0
46176,-227.0
46177,-273.0
46178,-263.0
46179,-198.0
46180,-435.0
46181,-209.0
46182,-345.0
46183,-245.0
46184,-199.0
46185,-162.0
46186,-265.0
46187,-184.0
46188,-240.0
46189,-169.0
46190,-223.0
46191,-182.0
46192,-168.0
46193,-236.0
46194,-203.0
46195,-390.0
46196,-277.0
46197,-196.0
46198,-259.0
46199,-337.0
46200,-300.0
46201,-160.0
46202,-262.0
46203,-289.0
46204,-313.0
46205,-356.0
46206,-260.0
46207,-373.0
46208,-203.0
46209,-155.0
46210,-342.0
46211,-235.0
46212,-275.0
46213,-296.0
46214,-193.0
46215,-165.0
46216,-198.0
46217,-253.0
46218,-243.0
46219,-284.0
46220,-247.0
46221,-223.0
46222,-288.0
46223,-261.0
46224,-256.0
46225,-311.0
46226,-276.0
46227,-308.0
46228,-231.0
46229,-181.0
46230,-211.0
46231,-228.0
46232,-211.0
46233,-283.0
46234,-198.0
46235,-194.0
46236,-319.0
46237,-301.0
46238,-283.0
46239,-197.0
46240,-146.0
46241,-153.0
46242,-315.0
46243,-137.0
46244,-196.0
46245,-243.0
46246,-216.0
46247,-147.0
46248,-260.0
46249,-333.0
46250,-218.0
46251,-255.0
46252,-228.0
46253,-348.0
46254,-199.0
46255,-192.0
46256,-330.0
46257,-222.0
46258,-355.0
46259,-237.0
46260,-300.0
46261,-254.0
46262,-364.0
46263,-213.0
46264,-149.0
46265,-287.0
46266,-174.0
46267,-181.0
46268,-228.0
46269,-193.0
46270,-284.0
46271,-220.0
46272,-260.0
46273,-430.0
46274,-350.0
46275,-133.0
46276,-208.0
46277,-469.0
46278,-218.0
46279,-228.0
46280,-259.0
46281,-208.0
46282,-347.0
46283,-207.0
46284,-187.0
46285,-303.0
46286,-160.0
46287,-216.0
46288,-317.0
46289,-233.0
46290,-322.0
46291,-206.0
46292,-283.0
46293,-228.0
46294,-203.0
46295,-200.0
46296,-333.0
46297,-285.0
46298,-210.0
46299,-195.0
46300,-166.0
46301,-173.0
46302,-227.0
46303,-265.0
46304,-224.0
46305,-289.0
46306,-171.0
46307,-213.0
46308,-237.0
46309,-218.0
46310,-321.0
46311,-216.0
46312,-246.0
46313,-284.0
46314,-271.0
46315,-299.0
46316,-286.0
46317,-220.0
46318,-255.0
46319,-217.0
46320,-177.0
46321,-273.0
46322,-261.0
46323,-141.0
46324,-200.0
46325,-117.0
46326,-500.0
46327,-210.0
46328,-319.0
46329,-180.0
46330,-194.0
46331,-277.0
46332,-265.0
46333,-401.0
46334,-302.0
46335,-240.0
46336,-148.0
46337,-297.0
46338,-199.0
46339,-252.0
46340,-349.0
46341,-319.0
46342,-237.0
46343,-296.0
46344,-173.0
46345,-229.0
46346,-278.0
46347,-206.0
46348,-247.0
46349,-329.0
46350,-162.0
46351,-207.0
46352,-244.0
46353,-159.0
46354,-278.0
46355,-268.0
46356,-276.0
46357,-199.0
46358,-192.0
46359,-196.0
46360,-336.0
46361,-184.0
46362,-229.0
46363,-202.0
46364,-319.0
46365,-420.0
46366,-239.0
46367,-173.0
46368,-266.0
46369,-280.0
46370,-226.0
46371,-313.0
46372,-252.0
46373,-157.0
46374,-262.0
46375,-449.0
46376,-252.0
46377,-223.0
46378,-150.0
46379,-333.0
46380,-342.0
46381,-204.0
46382,-167.0
46383,-236.0
46384,-278.0
46385,-262.0
46386,-139.0
46387,-257.0
46388,-273.0
46389,-213.0
46390,-427.0
46391,-263.0
46392,-266.0
46393,-360.0
46394,-190.0
46395,-298.0
46396,-207.0
46397,-238.0
46398,-262.0
46399,-198.0
46400,-231.0
46401,-249.0
46402,-258.0
46403,-201.0
46404,-165.0
46405,-233.0
46406,-207.0
46407,-239.0
46408,-323.0
46409,-350.0
46410,-213.0
46411,-221.0
46412,-221.0
46413,-464.0
46414,-295.0
46415,-264.0
46416,-171.0
46417,-218.0
46418,-401.0
46419,-244.0
46420,-216.0
46421,-193.0
46422,-286.0
46423,-224.0
46424,-147.0
46425,-180.0
46426,-163.0
46427,-348.0
46428,-191.0
46429,-226.0
46430,-206.0
46431,-273.0
46432,-278.0
46433,-155.0
46434,-170.0
46435,-200.0
46436,-277.0
46437,-186.0
46438,-243.0
46439,-219.0
46440,-232.0
46441,-206.0
46442,-351.0
46443,-384.0
46444,-302.0
46445,-357.0
46446,-224.0
46447,-244.0
46448,-187.0
46449,-195.0
46450,-148.0
46451,-247.0
46452,-303.0
46453,-196.0
46454,-257.0
46455,-202.0
46456,-223.0
46457,-219.0
46458,-383.0
46459,-229.0
46460,-204.0
46461,-216.0
46462,-230.0
46463,-200.0
46464,-329.0
46465,-360.0
46466,-457.0
46467,-248.0
46468,-222.0
46469,-268.0
46470,-128.0
46471,-191.0
46472,-299.0
46473,-220.0
46474,-325.0
46475,-159.0
46476,-325.0
46477,-226.0
46478,-157.0
46479,-149.0
46480,-158.0
46481,-339.0
46482,-371.0
46483,-238.0
46484,-200.0
46485,-256.0
46486,-250.0
46487,-371.0
46488,-305.0
46489,-233.0
46490,-455.0
46491,-308.0
46492,-500.0
46493,-220.0
46494,-208.0
46495,-205.0
46496,-168.0
46497,-336.0
46498,-193.0
46499,-226.0
46500,-224.0
46501,-255.0
46502,-218.0
46503,-225.0
46504,-233.0
46505,-221.0
46506,-195.0
46507,-215.0
46508,-241.0
46509,-184.0
46510,-329.0
46511,-223.0
46512,-438.0
46513,-247.0
46514,-233.0
46515,-195.0
46516,-276.0
46517,-174.0
46518,-133.0
46519,-409.0
46520,-216.0
46521,-246.0
46522,-180.0
46523,-200.0
46524,-270.0
46525,-293.0
46526,-295.0
46527,-298.0
46528,-205.0
46529,-230.0
46530,-269.0
46531,-295.0
46532,-348.0
46533,-264.0
46534,-495.0
46535,-500.0
46536,-469.0
46537,-464.0
46538,-500.0
46539,-437.0
46540,-411.0
46541,-278.0
46542,-364.0
46543,-275.0
46544,-324.0
46545,-486.0
46546,-280.0
46547,-395.0
46548,-244.0
46549,-355.0
46550,-217.0
46551,-391.0
46552,-288.0
46553,-267.0
46554,-285.0
46555,-315.0
46556,-264.0
46557,-238.0
46558,-214.0
46559,-332.0
46560,-230.0
46561,-225.0
46562,-195.0
46563,-207.0
46564,-309.0
46565,-212.0
46566,-270.0
46567,-273.0
46568,-230.0
46569,-237.0
46570,-201.0
46571,-297.0
46572,-239.0
46573,-170.0
46574,-180.0
46575,-261.0
46576,-360.0
46577,-217.0
46578,-199.0
46579,-159.0
46580,-245.0
46581,-243.0
46582,-218.0
46583,-208.0
46584,-203.0
46585,-278.0
46586,-331.0
46587,-152.0
46588,-256.0
46589,-324.0
46590,-285.0
46591,-260.0
46592,-268.0
46593,-182.0
46594,-231.0
46595,-196.0
46596,-294.0
46597,-478.0
46598,-297.0
46599,-190.0
46600,-408.0
46601,-463.0
46602,-378.0
46603,-238.0
46604,-339.0
46605,-343.0
46606,-258.0
46607,-277.0
46608,-363.0
46609,-441.0
46610,-256.0
46611,-268.0
46612,-248.0
46613,-262.0
46614,-235.0
46615,-358.0
46616,-203.0
46617,-244.0
46618,-181.0
46619,-183.0
46620,-218.0
46621,-141.0
46622,-260.0
46623,-233.0
46624,-175.0
46625,-164.0
46626,-241.0
46627,-220.0
46628,-326.0
46629,-229.0
46630,-227.0
46631,-347.0
46632,-258.0
46633,-324.0
46634,-152.0
46635,-243.0
46636,-133.0
46637,-141.0
46638,-204.0
46639,-162.0
46640,-276.0
46641,-188.0
46642,-307.0
46643,-135.0
46644,-241.0
46645,-286.0
46646,-234.0
46647,-135.0
46648,-201.0
46649,-227.0
46650,-214.0
46651,-269.0
46652,-187.0
46653,-213.0
46654,-293.0
46655,-181.0
46656,-307.0
46657,-308.0
46658,-500.0
46659,-186.0
46660,-282.0
46661,-298.0
46662,-500.0
46663,-421.0
46664,-311.0
46665,-337.0
46666,-305.0
46667,-266.0
46668,-301.0
46669,-226.0
46670,-220.0
46671,-352.0
46672,-310.0
46673,-215.0
46674,-222.0
46675,-254.0
46676,-448.0
46677,-429.0
46678,-356.0
46679,-182.0
46680,-441.0
46681,-142.0
46682,-251.0
46683,-143.0
46684,-139.0
46685,-437.0
46686,-207.0
46687,-422.0
46688,-198.0
46689,-170.0
46690,-171.0
46691,-293.0
46692,-247.0
46693,-231.0
46694,-306.0
46695,-189.0
46696,-246.0
46697,-189.0
46698,-174.0
46699,-269.0
46700,-346.0
46701,-234.0
46702,-167.0
46703,-200.0
46704,-277.0
46705,-261.0
46706,-210.0
46707,-430.0
46708,-234.0
46709,-381.0
46710,-178.0
46711,-174.0
46712,-189.0
46713,-292.0
46714,-160.0
46715,-248.0
46716,-133.0
46717,-169.0
46718,-285.0
46719,-344.0
46720,-380.0
46721,-166.0
46722,-163.0
46723,-250.0
46724,-228.0
46725,-137.0
46726,-291.0
46727,-232.0
46728,-348.0
46729,-231.0
46730,-166.0
46731,-254.0
46732,-212.0
46733,-252.0
