episode,reward
56374,-179.0
56375,-344.0
56376,-189.0
56377,-153.0
56378,-194.0
56379,-154.0
56380,-138.0
56381,-250.0
56382,-201.0
56383,-100.0
56384,-137.0
56385,-130.0
56386,-146.0
56387,-218.0
56388,-197.0
56389,-213.0
56390,-231.0
56391,-183.0
56392,-290.0
56393,-132.0
56394,-151.0
56395,-199.0
56396,-223.0
56397,-124.0
56398,-190.0
56399,-235.0
56400,-157.0
56401,-197.0
56402,-299.0
56403,-184.0
56404,-129.0
56405,-217.0
56406,-183.0
56407,-213.0
56408,-259.0
56409,-215.0
56410,-199.0
56411,-237.0
56412,-172.0
56413,-276.0
56414,-233.0
56415,-126.0
56416,-297.0
56417,-330.0
56418,-172.0
56419,-239.0
56420,-141.0
56421,-202.0
56422,-166.0
56423,-195.0
56424,-219.0
56425,-218.0
56426,-224.0
56427,-142.0
56428,-203.0
56429,-160.0
56430,-154.0
56431,-189.0
56432,-178.0
56433,-492.0
56434,-392.0
56435,-151.0
56436,-141.0
56437,-270.0
56438,-149.0
56439,-150.0
56440,-178.0
56441,-163.0
56442,-223.0
56443,-177.0
56444,-167.0
56445,-170.0
56446,-215.0
56447,-216.0
56448,-175.0
56449,-201.0
56450,-171.0
56451,-223.0
56452,-192.0
56453,-279.0
56454,-164.0
56455,-159.0
56456,-202.0
56457,-173.0
56458,-220.0
56459,-217.0
56460,-223.0
56461,-101.0
56462,-168.0
56463,-224.0
56464,-165.0
56465,-140.0
56466,-195.0
56467,-152.0
56468,-193.0
56469,-167.0
56470,-266.0
56471,-181.0
56472,-280.0
56473,-147.0
56474,-227.0
56475,-172.0
56476,-170.0
56477,-164.0
56478,-213.0
56479,-190.0
56480,-191.0
56481,-150.0
56482,-155.0
56483,-159.0
56484,-204.0
56485,-218.0
56486,-123.0
56487,-304.0
56488,-182.0
56489,-147.0
56490,-125.0
56491,-377.0
56492,-188.0
56493,-379.0
56494,-130.0
56495,-123.0
56496,-203.0
56497,-191.0
56498,-173.0
56499,-195.0
56500,-167.0
56501,-252.0
56502,-191.0
56503,-132.0
56504,-234.0
56505,-230.0
56506,-152.0
56507,-228.0
56508,-222.0
56509,-309.0
56510,-239.0
56511,-134.0
56512,-175.0
56513,-145.0
56514,-171.0
56515,-215.0
56516,-220.0
56517,-185.0
56518,-253.0
56519,-238.0
56520,-137.0
56521,-207.0
56522,-163.0
56523,-190.0
56524,-146.0
56525,-171.0
56526,-197.0
56527,-257.0
56528,-139.0
56529,-162.0
56530,-240.0
56531,-127.0
56532,-231.0
56533,-191.0
56534,-232.0
56535,-312.0
56536,-128.0
56537,-206.0
56538,-251.0
56539,-277.0
56540,-278.0
56541,-188.0
56542,-159.0
56543,-323.0
56544,-267.0
56545,-141.0
56546,-328.0
56547,-237.0
56548,-237.0
56549,-198.0
56550,-125.0
56551,-271.0
56552,-189.0
56553,-144.0
56554,-285.0
56555,-168.0
56556,-203.0
56557,-195.0
56558,-161.0
56559,-125.0
56560,-145.0
56561,-235.0
56562,-167.0
56563,-215.0
56564,-170.0
56565,-190.0
56566,-265.0
56567,-157.0
56568,-205.0
56569,-377.0
56570,-178.0
56571,-160.0
56572,-212.0
56573,-137.0
56574,-121.0
56575,-183.0
56576,-208.0
56577,-172.0
56578,-237.0
56579,-193.0
56580,-223.0
56581,-242.0
56582,-146.0
56583,-246.0
56584,-268.0
56585,-251.0
56586,-238.0
56587,-290.0
56588,-193.0
56589,-256.0
56590,-149.0
56591,-281.0
56592,-195.0
56593,-207.0
56594,-205.0
56595,-255.0
56596,-271.0
56597,-211.0
56598,-117.0
56599,-500.0
56600,-170.0
56601,-199.0
56602,-409.0
56603,-224.0
56604,-194.0
56605,-147.0
56606,-190.0
56607,-212.0
56608,-142.0
56609,-223.0
56610,-168.0
56611,-183.0
56612,-182.0
56613,-246.0
56614,-202.0
56615,-210.0
56616,-200.0
56617,-188.0
56618,-182.0
56619,-192.0
56620,-178.0
56621,-235.0
56622,-187.0
56623,-230.0
56624,-215.0
56625,-198.0
56626,-270.0
56627,-291.0
56628,-351.0
56629,-261.0
56630,-152.0
56631,-178.0
56632,-205.0
56633,-138.0
56634,-168.0
56635,-196.0
56636,-187.0
56637,-251.0
56638,-183.0
56639,-147.0
56640,-194.0
56641,-185.0
56642,-227.0
56643,-222.0
56644,-212.0
56645,-288.0
56646,-311.0
56647,-198.0
56648,-202.0
56649,-177.0
56650,-266.0
56651,-243.0
56652,-466.0
56653,-213.0
56654,-372.0
56655,-202.0
56656,-217.0
56657,-246.0
56658,-407.0
56659,-273.0
56660,-135.0
56661,-230.0
56662,-223.0
56663,-224.0
56664,-207.0
56665,-225.0
56666,-222.0
56667,-126.0
56668,-159.0
56669,-141.0
56670,-255.0
56671,-220.0
56672,-182.0
56673,-240.0
56674,-181.0
56675,-267.0
56676,-205.0
56677,-306.0
56678,-198.0
56679,-240.0
56680,-210.0
56681,-158.0
56682,-208.0
56683,-238.0
56684,-244.0
56685,-325.0
56686,-118.0
56687,-215.0
56688,-149.0
56689,-169.0
56690,-206.0
56691,-176.0
56692,-256.0
56693,-191.0
56694,-177.0
56695,-185.0
56696,-154.0
56697,-203.0
56698,-155.0
56699,-220.0
56700,-251.0
56701,-321.0
56702,-105.0
56703,-141.0
56704,-314.0
56705,-218.0
56706,-237.0
56707,-293.0
56708,-217.0
56709,-259.0
56710,-282.0
56711,-226.0
56712,-141.0
56713,-283.0
56714,-218.0
56715,-271.0
56716,-220.0
56717,-253.0
56718,-256.0
56719,-171.0
56720,-156.0
56721,-191.0
56722,-391.0
56723,-161.0
56724,-277.0
56725,-218.0
56726,-234.0
56727,-219.0
56728,-292.0
56729,-260.0
56730,-204.0
56731,-208.0
56732,-292.0
56733,-485.0
56734,-232.0
56735,-218.0
56736,-273.0
56737,-212.0
56738,-261.0
56739,-269.0
56740,-338.0
56741,-303.0
56742,-164.0
56743,-202.0
56744,-206.0
56745,-152.0
56746,-250.0
56747,-225.0
56748,-208.0
56749,-277.0
56750,-320.0
56751,-189.0
56752,-192.0
56753,-196.0
56754,-182.0
56755,-241.0
56756,-274.0
56757,-217.0
56758,-209.0
56759,-188.0
56760,-109.0
56761,-136.0
56762,-170.0
56763,-191.0
56764,-156.0
56765,-161.0
56766,-196.0
56767,-217.0
56768,-153.0
56769,-197.0
56770,-193.0
56771,-268.0
56772,-184.0
56773,-313.0
56774,-191.0
56775,-227.0
56776,-239.0
56777,-245.0
56778,-307.0
56779,-195.0
56780,-305.0
56781,-188.0
56782,-291.0
56783,-250.0
56784,-231.0
56785,-278.0
56786,-149.0
56787,-312.0
56788,-144.0
56789,-179.0
56790,-430.0
56791,-187.0
56792,-155.0
56793,-222.0
56794,-174.0
56795,-179.0
56796,-151.0
56797,-167.0
56798,-207.0
56799,-156.0
56800,-192.0
56801,-125.0
56802,-269.0
56803,-246.0
56804,-199.0
56805,-155.0
56806,-120.0
56807,-132.0
56808,-187.0
56809,-166.0
56810,-191.0
56811,-195.0
56812,-200.0
56813,-178.0
56814,-203.0
56815,-150.0
56816,-159.0
56817,-195.0
56818,-159.0
56819,-237.0
56820,-127.0
56821,-121.0
56822,-164.0
56823,-210.0
56824,-225.0
56825,-228.0
56826,-247.0
56827,-149.0
56828,-216.0
56829,-180.0
56830,-179.0
56831,-256.0
56832,-182.0
56833,-148.0
56834,-107.0
56835,-145.0
56836,-165.0
56837,-172.0
56838,-161.0
56839,-201.0
56840,-209.0
56841,-205.0
56842,-128.0
56843,-168.0
56844,-165.0
56845,-214.0
56846,-190.0
56847,-205.0
56848,-155.0
56849,-182.0
56850,-200.0
56851,-157.0
56852,-194.0
56853,-276.0
56854,-196.0
56855,-187.0
56856,-137.0
56857,-151.0
56858,-171.0
56859,-212.0
56860,-206.0
56861,-147.0
56862,-156.0
56863,-154.0
56864,-197.0
56865,-237.0
56866,-175.0
56867,-178.0
56868,-254.0
56869,-204.0
56870,-216.0
56871,-285.0
56872,-230.0
56873,-162.0
56874,-193.0
56875,-191.0
56876,-238.0
56877,-213.0
56878,-234.0
56879,-198.0
56880,-200.0
56881,-189.0
56882,-174.0
56883,-219.0
56884,-188.0
56885,-212.0
56886,-336.0
56887,-142.0
56888,-153.0
56889,-232.0
56890,-313.0
56891,-350.0
56892,-225.0
56893,-161.0
56894,-281.0
56895,-234.0
56896,-227.0
56897,-281.0
56898,-239.0
56899,-296.0
56900,-281.0
56901,-310.0
56902,-195.0
56903,-163.0
56904,-153.0
56905,-186.0
56906,-136.0
56907,-118.0
56908,-225.0
56909,-189.0
56910,-177.0
56911,-230.0
56912,-266.0
56913,-250.0
56914,-232.0
56915,-180.0
56916,-208.0
56917,-196.0
56918,-148.0
56919,-261.0
56920,-154.0
56921,-255.0
56922,-246.0
56923,-149.0
56924,-137.0
56925,-370.0
56926,-151.0
56927,-265.0
56928,-178.0
56929,-225.0
56930,-373.0
56931,-222.0
56932,-206.0
56933,-354.0
56934,-335.0
56935,-190.0
56936,-203.0
56937,-285.0
56938,-223.0
56939,-200.0
56940,-232.0
56941,-277.0
56942,-206.0
56943,-276.0
56944,-231.0
56945,-369.0
56946,-264.0
56947,-214.0
56948,-264.0
56949,-233.0
56950,-286.0
56951,-238.0
56952,-191.0
56953,-164.0
56954,-224.0
56955,-188.0
56956,-340.0
56957,-264.0
56958,-263.0
56959,-218.0
56960,-215.0
56961,-248.0
56962,-254.0
56963,-217.0
56964,-324.0
56965,-406.0
56966,-326.0
56967,-253.0
56968,-381.0
56969,-251.0
56970,-280.0
56971,-220.0
56972,-281.0
56973,-254.0
56974,-327.0
56975,-257.0
56976,-298.0
56977,-155.0
56978,-251.0
56979,-182.0
56980,-154.0
56981,-276.0
56982,-435.0
56983,-241.0
56984,-245.0
56985,-500.0
56986,-322.0
56987,-323.0
56988,-244.0
56989,-246.0
56990,-204.0
56991,-129.0
56992,-379.0
56993,-209.0
56994,-272.0
56995,-334.0
56996,-231.0
56997,-300.0
56998,-184.0
56999,-281.0
57000,-250.0
57001,-150.0
57002,-234.0
57003,-233.0
57004,-151.0
57005,-242.0
57006,-263.0
57007,-227.0
57008,-277.0
57009,-197.0
57010,-404.0
57011,-269.0
57012,-178.0
57013,-168.0
57014,-306.0
57015,-229.0
57016,-234.0
57017,-163.0
57018,-170.0
57019,-224.0
57020,-297.0
57021,-215.0
57022,-184.0
57023,-213.0
57024,-132.0
57025,-258.0
57026,-230.0
57027,-231.0
57028,-429.0
57029,-243.0
57030,-307.0
57031,-377.0
57032,-238.0
57033,-146.0
57034,-203.0
57035,-249.0
57036,-312.0
57037,-227.0
57038,-340.0
57039,-199.0
57040,-236.0
57041,-190.0
57042,-246.0
57043,-226.0
57044,-192.0
57045,-251.0
57046,-194.0
57047,-140.0
57048,-287.0
57049,-198.0
57050,-267.0
57051,-158.0
57052,-237.0
57053,-251.0
57054,-263.0
57055,-165.0
57056,-204.0
57057,-500.0
57058,-280.0
57059,-203.0
57060,-291.0
57061,-158.0
57062,-337.0
57063,-146.0
57064,-249.0
57065,-161.0
57066,-383.0
57067,-270.0
57068,-238.0
57069,-285.0
57070,-167.0
57071,-275.0
57072,-178.0
57073,-230.0
57074,-352.0
57075,-201.0
57076,-195.0
57077,-139.0
57078,-235.0
57079,-132.0
57080,-219.0
57081,-241.0
57082,-191.0
57083,-219.0
57084,-276.0
57085,-334.0
57086,-186.0
57087,-334.0
57088,-216.0
57089,-362.0
57090,-275.0
57091,-238.0
57092,-242.0
57093,-186.0
57094,-251.0
57095,-281.0
57096,-174.0
57097,-202.0
57098,-216.0
57099,-247.0
57100,-414.0
57101,-210.0
57102,-256.0
57103,-273.0
57104,-151.0
57105,-210.0
57106,-278.0
57107,-207.0
57108,-224.0
57109,-290.0
57110,-173.0
57111,-167.0
57112,-274.0
57113,-244.0
57114,-235.0
57115,-500.0
57116,-168.0
57117,-303.0
57118,-181.0
57119,-161.0
57120,-255.0
57121,-154.0
57122,-240.0
57123,-157.0
57124,-269.0
57125,-200.0
57126,-189.0
57127,-261.0
57128,-280.0
57129,-180.0
57130,-150.0
57131,-223.0
57132,-322.0
57133,-491.0
57134,-209.0
57135,-144.0
57136,-257.0
57137,-170.0
57138,-262.0
57139,-287.0
57140,-231.0
57141,-150.0
57142,-248.0
57143,-330.0
57144,-218.0
57145,-168.0
57146,-370.0
57147,-197.0
57148,-226.0
57149,-243.0
57150,-201.0
57151,-230.0
57152,-210.0
57153,-314.0
57154,-190.0
57155,-241.0
57156,-268.0
57157,-150.0
57158,-285.0
57159,-189.0
57160,-420.0
57161,-210.0
57162,-179.0
57163,-307.0
57164,-258.0
57165,-324.0
57166,-332.0
57167,-172.0
57168,-227.0
57169,-125.0
57170,-167.0
57171,-264.0
57172,-341.0
57173,-465.0
57174,-233.0
57175,-218.0
57176,-158.0
57177,-373.0
57178,-241.0
57179,-163.0
57180,-168.0
57181,-184.0
57182,-185.0
57183,-203.0
57184,-212.0
57185,-260.0
57186,-363.0
57187,-271.0
57188,-275.0
57189,-247.0
57190,-377.0
57191,-215.0
57192,-237.0
57193,-225.0
57194,-193.0
57195,-193.0
57196,-247.0
57197,-216.0
57198,-184.0
57199,-128.0
57200,-168.0
57201,-231.0
57202,-226.0
57203,-286.0
57204,-276.0
57205,-156.0
57206,-305.0
57207,-357.0
57208,-145.0
57209,-134.0
57210,-339.0
57211,-334.0
57212,-184.0
57213,-200.0
57214,-393.0
57215,-228.0
57216,-150.0
57217,-337.0
57218,-500.0
57219,-197.0
57220,-195.0
57221,-193.0
57222,-248.0
57223,-203.0
57224,-228.0
57225,-140.0
57226,-211.0
57227,-222.0
57228,-210.0
57229,-201.0
57230,-247.0
57231,-194.0
57232,-500.0
57233,-224.0
57234,-242.0
57235,-487.0
57236,-219.0
57237,-224.0
57238,-230.0
57239,-384.0
57240,-235.0
57241,-245.0
57242,-227.0
57243,-134.0
57244,-197.0
57245,-199.0
57246,-208.0
57247,-257.0
57248,-290.0
57249,-190.0
57250,-217.0
57251,-303.0
57252,-187.0
57253,-165.0
57254,-194.0
57255,-215.0
57256,-288.0
57257,-314.0
57258,-231.0
57259,-123.0
57260,-301.0
57261,-226.0
57262,-164.0
57263,-289.0
57264,-271.0
57265,-189.0
57266,-263.0
57267,-217.0
57268,-242.0
57269,-196.0
57270,-212.0
57271,-199.0
57272,-250.0
57273,-290.0
57274,-225.0
57275,-156.0
57276,-169.0
57277,-217.0
57278,-148.0
57279,-210.0
57280,-216.0
57281,-266.0
57282,-258.0
57283,-240.0
57284,-275.0
57285,-152.0
57286,-164.0
57287,-159.0
57288,-123.0
57289,-207.0
57290,-149.0
57291,-264.0
57292,-138.0
57293,-257.0
57294,-228.0
57295,-216.0
57296,-231.0
57297,-194.0
57298,-245.0
57299,-231.0
57300,-169.0
57301,-175.0
57302,-180.0
57303,-500.0
57304,-199.0
57305,-200.0
57306,-169.0
57307,-162.0
57308,-187.0
57309,-146.0
57310,-256.0
57311,-216.0
57312,-231.0
57313,-201.0
57314,-206.0
57315,-160.0
57316,-286.0
57317,-256.0
57318,-244.0
57319,-242.0
57320,-385.0
57321,-267.0
57322,-247.0
57323,-206.0
57324,-194.0
57325,-195.0
57326,-239.0
57327,-227.0
57328,-193.0
57329,-193.0
57330,-163.0
57331,-176.0
57332,-286.0
57333,-192.0
57334,-166.0
57335,-147.0
57336,-181.0
57337,-191.0
57338,-286.0
57339,-177.0
57340,-242.0
57341,-137.0
57342,-189.0
57343,-195.0
57344,-205.0
57345,-263.0
57346,-212.0
57347,-186.0
57348,-172.0
57349,-162.0
57350,-178.0
57351,-137.0
57352,-190.0
57353,-239.0
57354,-244.0
57355,-249.0
57356,-267.0
57357,-233.0
57358,-173.0
57359,-164.0
57360,-223.0
57361,-198.0
57362,-353.0
57363,-227.0
57364,-174.0
57365,-233.0
57366,-199.0
57367,-203.0
57368,-291.0
57369,-218.0
57370,-338.0
57371,-174.0
57372,-177.0
57373,-295.0
57374,-244.0
57375,-204.0
57376,-307.0
57377,-232.0
57378,-281.0
57379,-171.0
57380,-195.0
57381,-197.0
57382,-141.0
57383,-228.0
57384,-230.0
57385,-153.0
57386,-195.0
57387,-303.0
57388,-500.0
57389,-208.0
57390,-194.0
57391,-250.0
57392,-230.0
57393,-243.0
57394,-148.0
57395,-214.0
57396,-215.0
57397,-228.0
57398,-341.0
57399,-222.0
57400,-214.0
57401,-222.0
57402,-250.0
57403,-190.0
57404,-218.0
57405,-271.0
57406,-223.0
57407,-413.0
57408,-222.0
57409,-219.0
57410,-204.0
57411,-344.0
57412,-449.0
57413,-304.0
57414,-237.0
57415,-224.0
57416,-282.0
57417,-217.0
57418,-196.0
57419,-304.0
57420,-280.0
57421,-292.0
57422,-184.0
57423,-218.0
57424,-218.0
57425,-204.0
57426,-155.0
57427,-234.0
57428,-201.0
57429,-236.0
57430,-127.0
57431,-213.0
57432,-162.0
57433,-363.0
57434,-309.0
57435,-191.0
57436,-218.0
57437,-233.0
57438,-234.0
57439,-225.0
57440,-257.0
57441,-227.0
57442,-140.0
57443,-149.0
57444,-198.0
57445,-225.0
57446,-156.0
57447,-260.0
57448,-165.0
57449,-241.0
57450,-227.0
57451,-209.0
57452,-152.0
57453,-302.0
57454,-254.0
57455,-217.0
57456,-206.0
57457,-339.0
57458,-275.0
57459,-328.0
57460,-244.0
57461,-184.0
57462,-400.0
57463,-175.0
57464,-226.0
57465,-281.0
57466,-264.0
57467,-139.0
57468,-256.0
57469,-478.0
57470,-364.0
57471,-210.0
57472,-320.0
57473,-325.0
57474,-275.0
57475,-188.0
57476,-355.0
57477,-210.0
57478,-278.0
57479,-348.0
57480,-156.0
57481,-151.0
57482,-137.0
57483,-254.0
57484,-227.0
57485,-285.0
57486,-187.0
57487,-435.0
57488,-239.0
57489,-253.0
57490,-213.0
57491,-269.0
57492,-343.0
57493,-230.0
57494,-267.0
57495,-310.0
57496,-345.0
57497,-247.0
57498,-187.0
57499,-194.0
57500,-155.0
57501,-209.0
57502,-243.0
57503,-336.0
57504,-218.0
57505,-134.0
57506,-168.0
57507,-239.0
57508,-206.0
57509,-500.0
57510,-167.0
57511,-206.0
57512,-180.0
57513,-342.0
57514,-201.0
57515,-241.0
57516,-187.0
57517,-500.0
57518,-159.0
57519,-403.0
57520,-345.0
57521,-143.0
57522,-171.0
57523,-449.0
57524,-234.0
57525,-248.0
57526,-160.0
57527,-191.0
57528,-189.0
57529,-190.0
57530,-377.0
57531,-270.0
57532,-174.0
57533,-190.0
57534,-197.0
57535,-179.0
57536,-460.0
57537,-220.0
57538,-176.0
57539,-156.0
57540,-385.0
57541,-212.0
57542,-258.0
57543,-300.0
57544,-320.0
57545,-216.0
57546,-197.0
57547,-286.0
57548,-195.0
57549,-212.0
57550,-172.0
57551,-314.0
57552,-162.0
57553,-273.0
57554,-180.0
57555,-163.0
57556,-208.0
57557,-260.0
57558,-264.0
57559,-191.0
57560,-195.0
57561,-191.0
57562,-289.0
57563,-268.0
57564,-176.0
57565,-213.0
57566,-266.0
57567,-164.0
57568,-146.0
57569,-179.0
57570,-192.0
57571,-290.0
57572,-180.0
57573,-208.0
57574,-215.0
57575,-321.0
57576,-285.0
57577,-237.0
57578,-163.0
57579,-499.0
57580,-223.0
57581,-184.0
57582,-344.0
57583,-230.0
57584,-204.0
57585,-196.0
57586,-393.0
57587,-186.0
57588,-142.0
57589,-217.0
57590,-272.0
57591,-186.0
57592,-190.0
57593,-186.0
57594,-172.0
57595,-289.0
57596,-246.0
57597,-209.0
57598,-240.0
57599,-207.0
57600,-273.0
57601,-221.0
57602,-407.0
57603,-149.0
57604,-145.0
57605,-250.0
57606,-189.0
57607,-243.0
57608,-229.0
57609,-333.0
57610,-118.0
57611,-182.0
57612,-326.0
57613,-278.0
57614,-189.0
57615,-174.0
57616,-259.0
57617,-201.0
57618,-189.0
57619,-201.0
57620,-265.0
57621,-155.0
57622,-239.0
57623,-197.0
57624,-434.0
57625,-357.0
57626,-170.0
57627,-159.0
57628,-171.0
57629,-351.0
57630,-193.0
57631,-241.0
57632,-201.0
57633,-306.0
57634,-298.0
57635,-450.0
57636,-207.0
57637,-187.0
57638,-210.0
57639,-277.0
57640,-216.0
57641,-159.0
57642,-111.0
57643,-282.0
57644,-325.0
57645,-283.0
57646,-160.0
57647,-500.0
57648,-203.0
57649,-347.0
57650,-159.0
57651,-208.0
57652,-283.0
57653,-263.0
57654,-142.0
57655,-251.0
57656,-277.0
57657,-228.0
57658,-177.0
57659,-238.0
57660,-195.0
57661,-241.0
57662,-268.0
57663,-204.0
57664,-186.0
57665,-285.0
57666,-197.0
57667,-174.0
57668,-215.0
57669,-371.0
57670,-191.0
57671,-272.0
57672,-192.0
57673,-171.0
57674,-174.0
57675,-309.0
57676,-146.0
57677,-211.0
57678,-310.0
57679,-176.0
57680,-184.0
57681,-212.0
57682,-194.0
57683,-231.0
57684,-438.0
57685,-266.0
57686,-256.0
57687,-221.0
57688,-250.0
57689,-179.0
57690,-172.0
57691,-277.0
57692,-237.0
57693,-421.0
57694,-186.0
57695,-224.0
57696,-201.0
57697,-269.0
57698,-188.0
57699,-293.0
57700,-292.0
57701,-194.0
57702,-239.0
57703,-202.0
57704,-270.0
57705,-318.0
57706,-314.0
57707,-214.0
57708,-149.0
57709,-191.0
57710,-233.0
57711,-200.0
57712,-291.0
57713,-289.0
57714,-220.0
57715,-246.0
57716,-140.0
57717,-170.0
57718,-261.0
57719,-294.0
57720,-235.0
57721,-233.0
57722,-152.0
57723,-171.0
57724,-259.0
57725,-132.0
57726,-186.0
57727,-176.0
57728,-212.0
57729,-394.0
57730,-329.0
57731,-174.0
57732,-224.0
57733,-182.0
57734,-306.0
57735,-235.0
57736,-205.0
57737,-188.0
57738,-280.0
57739,-163.0
57740,-167.0
57741,-187.0
57742,-240.0
57743,-358.0
57744,-236.0
57745,-167.0
57746,-147.0
57747,-354.0
57748,-217.0
57749,-279.0
57750,-215.0
57751,-292.0
57752,-173.0
57753,-177.0
57754,-181.0
57755,-209.0
57756,-247.0
57757,-231.0
57758,-161.0
57759,-270.0
57760,-317.0
57761,-234.0
57762,-171.0
57763,-221.0
57764,-366.0
57765,-231.0
57766,-205.0
57767,-297.0
57768,-151.0
57769,-163.0
57770,-123.0
57771,-180.0
57772,-366.0
57773,-130.0
57774,-369.0
57775,-183.0
57776,-269.0
57777,-179.0
57778,-174.0
57779,-136.0
57780,-254.0
57781,-177.0
57782,-237.0
57783,-193.0
57784,-267.0
57785,-284.0
57786,-385.0
57787,-210.0
57788,-288.0
57789,-197.0
57790,-201.0
57791,-223.0
57792,-233.0
57793,-238.0
57794,-177.0
57795,-283.0
57796,-318.0
57797,-214.0
57798,-226.0
57799,-164.0
57800,-187.0
57801,-170.0
57802,-178.0
57803,-180.0
57804,-242.0
57805,-190.0
57806,-220.0
57807,-204.0
57808,-271.0
57809,-176.0
57810,-307.0
57811,-173.0
57812,-160.0
57813,-185.0
57814,-212.0
57815,-301.0
57816,-415.0
57817,-160.0
57818,-217.0
57819,-408.0
57820,-372.0
57821,-228.0
57822,-190.0
57823,-157.0
57824,-330.0
57825,-146.0
57826,-180.0
57827,-226.0
57828,-220.0
57829,-287.0
57830,-181.0
57831,-213.0
57832,-228.0
57833,-165.0
57834,-283.0
57835,-129.0
57836,-246.0
57837,-212.0
57838,-200.0
57839,-161.0
57840,-163.0
57841,-370.0
57842,-154.0
57843,-222.0
57844,-186.0
57845,-316.0
57846,-203.0
57847,-211.0
57848,-220.0
57849,-200.0
57850,-293.0
57851,-143.0
57852,-199.0
57853,-211.0
57854,-167.0
57855,-160.0
57856,-134.0
57857,-255.0
57858,-230.0
57859,-253.0
57860,-179.0
57861,-232.0
57862,-204.0
57863,-140.0
57864,-261.0
57865,-156.0
57866,-190.0
57867,-206.0
57868,-117.0
57869,-165.0
57870,-262.0
57871,-184.0
57872,-170.0
57873,-235.0
57874,-170.0
57875,-152.0
57876,-242.0
57877,-162.0
57878,-246.0
57879,-147.0
57880,-148.0
57881,-260.0
57882,-193.0
57883,-188.0
57884,-173.0
57885,-221.0
57886,-153.0
57887,-184.0
57888,-245.0
57889,-172.0
57890,-255.0
57891,-256.0
57892,-180.0
57893,-197.0
57894,-228.0
57895,-132.0
57896,-174.0
57897,-192.0
57898,-200.0
57899,-224.0
57900,-186.0
57901,-238.0
57902,-198.0
57903,-300.0
57904,-171.0
57905,-173.0
57906,-187.0
57907,-251.0
57908,-189.0
57909,-162.0
57910,-197.0
57911,-285.0
57912,-224.0
57913,-156.0
57914,-203.0
57915,-178.0
57916,-175.0
57917,-217.0
57918,-188.0
57919,-246.0
57920,-136.0
57921,-176.0
57922,-288.0
57923,-331.0
57924,-170.0
57925,-345.0
57926,-232.0
57927,-250.0
57928,-151.0
57929,-219.0
57930,-246.0
57931,-198.0
57932,-245.0
57933,-220.0
57934,-374.0
57935,-291.0
57936,-242.0
57937,-219.0
57938,-221.0
57939,-233.0
57940,-195.0
57941,-189.0
57942,-218.0
57943,-176.0
57944,-169.0
57945,-224.0
57946,-189.0
57947,-148.0
57948,-133.0
57949,-179.0
57950,-194.0
57951,-258.0
57952,-123.0
57953,-151.0
57954,-137.0
57955,-216.0
57956,-193.0
57957,-297.0
57958,-219.0
57959,-251.0
57960,-173.0
57961,-319.0
57962,-152.0
57963,-194.0
57964,-303.0
57965,-241.0
57966,-171.0
57967,-174.0
57968,-184.0
57969,-149.0
57970,-214.0
57971,-194.0
57972,-201.0
57973,-170.0
57974,-126.0
57975,-307.0
57976,-138.0
57977,-177.0
57978,-226.0
57979,-206.0
57980,-292.0
57981,-356.0
57982,-215.0
57983,-322.0
57984,-200.0
57985,-211.0
57986,-164.0
57987,-159.0
57988,-234.0
57989,-186.0
57990,-242.0
57991,-196.0
57992,-237.0
57993,-119.0
57994,-154.0
57995,-116.0
57996,-163.0
57997,-173.0
57998,-192.0
57999,-215.0
58000,-170.0
58001,-199.0
58002,-214.0
58003,-151.0
58004,-241.0
58005,-270.0
58006,-249.0
58007,-182.0
58008,-185.0
58009,-174.0
58010,-192.0
58011,-207.0
58012,-205.0
58013,-157.0
58014,-180.0
58015,-159.0
58016,-210.0
58017,-190.0
58018,-112.0
58019,-204.0
58020,-182.0
58021,-210.0
58022,-243.0
58023,-234.0
58024,-155.0
58025,-192.0
58026,-227.0
58027,-131.0
58028,-221.0
58029,-222.0
58030,-185.0
58031,-205.0
58032,-135.0
58033,-126.0
58034,-194.0
58035,-175.0
58036,-245.0
58037,-229.0
58038,-194.0
58039,-227.0
58040,-134.0
58041,-205.0
58042,-165.0
58043,-178.0
58044,-266.0
58045,-163.0
58046,-360.0
58047,-197.0
58048,-269.0
58049,-248.0
58050,-172.0
58051,-194.0
58052,-206.0
58053,-210.0
58054,-180.0
58055,-179.0
58056,-131.0
58057,-177.0
58058,-195.0
58059,-226.0
58060,-426.0
58061,-218.0
58062,-299.0
58063,-136.0
58064,-162.0
58065,-214.0
58066,-227.0
58067,-173.0
58068,-188.0
58069,-200.0
58070,-170.0
58071,-198.0
58072,-193.0
58073,-157.0
58074,-204.0
58075,-335.0
58076,-408.0
58077,-263.0
58078,-266.0
58079,-269.0
58080,-164.0
58081,-198.0
58082,-240.0
58083,-253.0
58084,-252.0
58085,-260.0
58086,-279.0
58087,-197.0
58088,-216.0
58089,-249.0
58090,-322.0
58091,-251.0
58092,-241.0
58093,-247.0
58094,-215.0
58095,-218.0
58096,-194.0
58097,-237.0
58098,-259.0
58099,-210.0
58100,-242.0
58101,-227.0
58102,-203.0
58103,-355.0
58104,-249.0
58105,-174.0
58106,-204.0
58107,-271.0
58108,-182.0
58109,-171.0
58110,-270.0
58111,-257.0
58112,-335.0
58113,-283.0
58114,-222.0
58115,-236.0
58116,-237.0
58117,-263.0
58118,-263.0
58119,-285.0
58120,-253.0
58121,-181.0
58122,-180.0
