episode,reward
29184,-359.0
29185,-272.0
29186,-312.0
29187,-277.0
29188,-379.0
29189,-192.0
29190,-284.0
29191,-232.0
29192,-284.0
29193,-472.0
29194,-342.0
29195,-292.0
29196,-306.0
29197,-301.0
29198,-457.0
29199,-310.0
29200,-290.0
29201,-279.0
29202,-275.0
29203,-390.0
29204,-307.0
29205,-284.0
29206,-351.0
29207,-263.0
29208,-249.0
29209,-281.0
29210,-500.0
29211,-255.0
29212,-343.0
29213,-241.0
29214,-221.0
29215,-208.0
29216,-264.0
29217,-278.0
29218,-281.0
29219,-274.0
29220,-284.0
29221,-418.0
29222,-301.0
29223,-484.0
29224,-500.0
29225,-232.0
29226,-500.0
29227,-500.0
29228,-500.0
29229,-500.0
29230,-500.0
29231,-500.0
29232,-500.0
29233,-500.0
29234,-328.0
29235,-500.0
29236,-397.0
29237,-359.0
29238,-500.0
29239,-500.0
29240,-500.0
29241,-500.0
29242,-500.0
29243,-492.0
29244,-281.0
29245,-500.0
29246,-500.0
29247,-500.0
29248,-500.0
29249,-500.0
29250,-500.0
29251,-500.0
29252,-500.0
29253,-500.0
29254,-500.0
29255,-500.0
29256,-500.0
29257,-500.0
29258,-500.0
29259,-477.0
29260,-500.0
29261,-378.0
29262,-377.0
29263,-500.0
29264,-500.0
29265,-500.0
29266,-492.0
29267,-500.0
29268,-277.0
29269,-500.0
29270,-500.0
29271,-500.0
29272,-500.0
29273,-500.0
29274,-500.0
29275,-500.0
29276,-500.0
29277,-398.0
29278,-313.0
29279,-500.0
29280,-500.0
29281,-500.0
29282,-500.0
29283,-500.0
29284,-500.0
29285,-500.0
29286,-500.0
29287,-500.0
29288,-500.0
29289,-500.0
29290,-500.0
29291,-500.0
29292,-500.0
29293,-500.0
29294,-500.0
29295,-500.0
29296,-500.0
29297,-300.0
29298,-301.0
29299,-335.0
29300,-500.0
29301,-500.0
29302,-500.0
29303,-412.0
29304,-500.0
29305,-500.0
29306,-294.0
29307,-500.0
29308,-500.0
29309,-294.0
29310,-500.0
29311,-500.0
29312,-461.0
29313,-500.0
29314,-394.0
29315,-500.0
29316,-500.0
29317,-500.0
29318,-500.0
29319,-500.0
29320,-467.0
29321,-500.0
29322,-500.0
29323,-500.0
29324,-500.0
29325,-500.0
29326,-449.0
29327,-440.0
29328,-306.0
29329,-464.0
29330,-500.0
29331,-236.0
29332,-361.0
29333,-339.0
29334,-358.0
29335,-500.0
29336,-354.0
29337,-371.0
29338,-327.0
29339,-381.0
29340,-388.0
29341,-500.0
29342,-492.0
29343,-330.0
29344,-500.0
29345,-360.0
29346,-500.0
29347,-468.0
29348,-269.0
29349,-363.0
29350,-367.0
29351,-399.0
29352,-363.0
29353,-401.0
29354,-500.0
29355,-377.0
29356,-361.0
29357,-500.0
29358,-500.0
29359,-500.0
29360,-500.0
29361,-500.0
29362,-500.0
29363,-500.0
29364,-500.0
29365,-500.0
29366,-500.0
29367,-500.0
29368,-500.0
29369,-500.0
29370,-500.0
29371,-500.0
29372,-500.0
29373,-500.0
29374,-500.0
29375,-441.0
29376,-500.0
29377,-409.0
29378,-224.0
29379,-374.0
29380,-342.0
29381,-345.0
29382,-500.0
29383,-497.0
29384,-458.0
29385,-214.0
29386,-339.0
29387,-242.0
29388,-306.0
29389,-466.0
29390,-421.0
29391,-500.0
29392,-284.0
29393,-322.0
29394,-293.0
29395,-372.0
29396,-237.0
29397,-324.0
29398,-206.0
29399,-185.0
29400,-318.0
29401,-500.0
29402,-500.0
29403,-303.0
29404,-250.0
29405,-317.0
29406,-417.0
29407,-412.0
29408,-230.0
29409,-500.0
29410,-420.0
29411,-265.0
29412,-256.0
29413,-349.0
29414,-500.0
29415,-329.0
29416,-500.0
29417,-500.0
29418,-268.0
29419,-354.0
29420,-419.0
29421,-346.0
29422,-500.0
29423,-480.0
29424,-500.0
29425,-500.0
29426,-500.0
29427,-500.0
29428,-500.0
29429,-500.0
29430,-500.0
29431,-500.0
29432,-500.0
29433,-500.0
29434,-500.0
29435,-500.0
29436,-423.0
29437,-500.0
29438,-489.0
29439,-500.0
29440,-500.0
29441,-500.0
29442,-500.0
29443,-500.0
29444,-500.0
29445,-500.0
29446,-273.0
29447,-337.0
29448,-500.0
29449,-500.0
29450,-334.0
29451,-421.0
29452,-500.0
29453,-418.0
29454,-318.0
29455,-198.0
29456,-368.0
29457,-246.0
29458,-280.0
29459,-341.0
29460,-259.0
29461,-309.0
29462,-264.0
29463,-329.0
29464,-233.0
29465,-248.0
29466,-445.0
29467,-269.0
29468,-256.0
29469,-185.0
29470,-500.0
29471,-240.0
29472,-259.0
29473,-309.0
29474,-307.0
29475,-295.0
29476,-365.0
29477,-230.0
29478,-375.0
29479,-327.0
29480,-500.0
29481,-311.0
29482,-321.0
29483,-432.0
29484,-333.0
29485,-237.0
29486,-359.0
29487,-468.0
29488,-500.0
29489,-217.0
29490,-182.0
29491,-474.0
29492,-352.0
29493,-380.0
29494,-267.0
29495,-382.0
29496,-379.0
29497,-284.0
29498,-269.0
29499,-499.0
29500,-445.0
29501,-368.0
29502,-220.0
29503,-343.0
29504,-282.0
29505,-296.0
29506,-500.0
29507,-303.0
29508,-280.0
29509,-366.0
29510,-402.0
29511,-500.0
29512,-472.0
29513,-500.0
29514,-426.0
29515,-500.0
29516,-500.0
29517,-494.0
29518,-382.0
29519,-222.0
29520,-285.0
29521,-500.0
29522,-500.0
29523,-447.0
29524,-267.0
29525,-500.0
29526,-440.0
29527,-500.0
29528,-500.0
29529,-500.0
29530,-500.0
29531,-500.0
29532,-500.0
29533,-500.0
29534,-500.0
29535,-500.0
29536,-500.0
29537,-422.0
29538,-500.0
29539,-500.0
29540,-500.0
29541,-500.0
29542,-500.0
29543,-500.0
29544,-500.0
29545,-500.0
29546,-500.0
29547,-500.0
29548,-434.0
29549,-500.0
29550,-500.0
29551,-478.0
29552,-500.0
29553,-367.0
29554,-500.0
29555,-500.0
29556,-500.0
29557,-500.0
29558,-500.0
29559,-500.0
29560,-500.0
29561,-500.0
29562,-388.0
29563,-500.0
29564,-500.0
29565,-478.0
29566,-500.0
29567,-500.0
29568,-500.0
29569,-500.0
29570,-399.0
29571,-500.0
29572,-500.0
29573,-500.0
29574,-500.0
29575,-285.0
29576,-331.0
29577,-500.0
29578,-500.0
29579,-500.0
29580,-500.0
29581,-500.0
29582,-500.0
29583,-500.0
29584,-500.0
29585,-500.0
29586,-500.0
29587,-500.0
29588,-468.0
29589,-266.0
29590,-340.0
29591,-318.0
29592,-500.0
29593,-253.0
29594,-357.0
29595,-372.0
29596,-500.0
29597,-476.0
29598,-288.0
29599,-257.0
29600,-500.0
29601,-283.0
29602,-500.0
29603,-500.0
29604,-436.0
29605,-500.0
29606,-435.0
29607,-349.0
29608,-500.0
29609,-282.0
29610,-302.0
29611,-500.0
29612,-500.0
29613,-229.0
29614,-500.0
29615,-500.0
29616,-500.0
29617,-500.0
29618,-500.0
29619,-500.0
29620,-500.0
29621,-477.0
29622,-500.0
29623,-500.0
29624,-500.0
29625,-500.0
29626,-500.0
29627,-500.0
29628,-500.0
29629,-500.0
29630,-500.0
29631,-500.0
29632,-500.0
29633,-308.0
29634,-500.0
29635,-500.0
29636,-500.0
29637,-500.0
29638,-500.0
29639,-500.0
29640,-500.0
29641,-500.0
29642,-500.0
29643,-500.0
29644,-500.0
29645,-405.0
29646,-500.0
29647,-500.0
29648,-326.0
29649,-318.0
29650,-381.0
29651,-500.0
29652,-385.0
29653,-500.0
29654,-500.0
29655,-500.0
29656,-500.0
29657,-500.0
29658,-255.0
29659,-316.0
29660,-500.0
29661,-500.0
29662,-352.0
29663,-410.0
29664,-388.0
29665,-398.0
29666,-194.0
29667,-292.0
29668,-500.0
29669,-338.0
29670,-500.0
29671,-500.0
29672,-314.0
29673,-426.0
29674,-351.0
29675,-287.0
29676,-287.0
29677,-269.0
29678,-500.0
29679,-500.0
29680,-269.0
29681,-287.0
29682,-356.0
29683,-293.0
29684,-465.0
29685,-268.0
29686,-232.0
29687,-279.0
29688,-423.0
29689,-343.0
29690,-291.0
29691,-313.0
29692,-445.0
29693,-359.0
29694,-494.0
29695,-500.0
29696,-500.0
29697,-370.0
29698,-473.0
29699,-350.0
29700,-430.0
29701,-303.0
29702,-499.0
29703,-386.0
29704,-341.0
29705,-500.0
29706,-281.0
29707,-325.0
29708,-461.0
29709,-182.0
29710,-387.0
29711,-500.0
29712,-500.0
29713,-500.0
29714,-500.0
29715,-500.0
29716,-500.0
29717,-464.0
29718,-500.0
29719,-500.0
29720,-470.0
29721,-450.0
29722,-429.0
29723,-416.0
29724,-500.0
29725,-355.0
29726,-236.0
29727,-336.0
29728,-500.0
29729,-320.0
29730,-500.0
29731,-386.0
29732,-500.0
29733,-500.0
29734,-500.0
29735,-403.0
29736,-500.0
29737,-500.0
29738,-500.0
29739,-500.0
29740,-500.0
29741,-500.0
29742,-500.0
29743,-500.0
29744,-500.0
29745,-500.0
29746,-500.0
29747,-341.0
29748,-500.0
29749,-500.0
29750,-500.0
29751,-500.0
29752,-500.0
29753,-500.0
29754,-500.0
29755,-341.0
29756,-471.0
29757,-500.0
29758,-500.0
29759,-500.0
29760,-500.0
29761,-496.0
29762,-441.0
29763,-500.0
29764,-389.0
29765,-500.0
29766,-500.0
29767,-500.0
29768,-500.0
29769,-500.0
29770,-461.0
29771,-263.0
29772,-496.0
29773,-388.0
29774,-500.0
29775,-444.0
29776,-500.0
29777,-500.0
29778,-500.0
29779,-500.0
29780,-500.0
29781,-500.0
29782,-500.0
29783,-500.0
29784,-414.0
29785,-260.0
29786,-434.0
29787,-500.0
29788,-209.0
29789,-278.0
29790,-321.0
29791,-500.0
29792,-316.0
29793,-500.0
29794,-500.0
29795,-240.0
29796,-404.0
29797,-500.0
29798,-500.0
29799,-422.0
29800,-315.0
29801,-218.0
29802,-313.0
29803,-500.0
29804,-500.0
29805,-450.0
29806,-433.0
29807,-354.0
29808,-500.0
29809,-468.0
29810,-500.0
29811,-500.0
29812,-485.0
29813,-500.0
29814,-500.0
29815,-325.0
29816,-500.0
29817,-500.0
29818,-500.0
29819,-500.0
29820,-500.0
29821,-500.0
29822,-500.0
29823,-500.0
29824,-500.0
29825,-500.0
29826,-299.0
29827,-500.0
29828,-500.0
29829,-446.0
29830,-500.0
29831,-500.0
29832,-411.0
29833,-395.0
29834,-331.0
29835,-296.0
29836,-458.0
29837,-195.0
29838,-500.0
29839,-500.0
29840,-500.0
29841,-500.0
29842,-500.0
29843,-500.0
29844,-435.0
29845,-209.0
29846,-396.0
29847,-248.0
29848,-223.0
29849,-299.0
29850,-264.0
29851,-302.0
29852,-331.0
29853,-182.0
29854,-399.0
29855,-236.0
29856,-237.0
29857,-500.0
29858,-380.0
29859,-266.0
29860,-210.0
29861,-379.0
29862,-432.0
29863,-288.0
29864,-244.0
29865,-229.0
29866,-258.0
29867,-500.0
29868,-167.0
29869,-221.0
29870,-402.0
29871,-306.0
29872,-298.0
29873,-286.0
29874,-210.0
29875,-327.0
29876,-241.0
29877,-427.0
29878,-195.0
29879,-230.0
29880,-250.0
29881,-222.0
29882,-317.0
29883,-225.0
29884,-166.0
29885,-262.0
29886,-218.0
29887,-344.0
29888,-220.0
29889,-209.0
29890,-274.0
29891,-356.0
29892,-199.0
29893,-410.0
29894,-219.0
29895,-173.0
29896,-223.0
29897,-247.0
29898,-435.0
29899,-355.0
29900,-188.0
29901,-244.0
29902,-500.0
29903,-220.0
29904,-211.0
29905,-175.0
29906,-299.0
29907,-212.0
29908,-214.0
29909,-200.0
29910,-215.0
29911,-263.0
29912,-179.0
29913,-251.0
29914,-270.0
29915,-317.0
29916,-214.0
29917,-366.0
29918,-296.0
29919,-219.0
29920,-231.0
29921,-185.0
29922,-500.0
29923,-377.0
29924,-224.0
29925,-500.0
29926,-357.0
29927,-327.0
29928,-251.0
29929,-458.0
29930,-500.0
29931,-500.0
29932,-500.0
29933,-500.0
29934,-500.0
29935,-500.0
29936,-500.0
29937,-500.0
29938,-500.0
29939,-500.0
29940,-500.0
29941,-500.0
29942,-500.0
29943,-385.0
29944,-376.0
29945,-348.0
29946,-500.0
29947,-500.0
29948,-500.0
29949,-500.0
29950,-500.0
29951,-500.0
29952,-309.0
29953,-500.0
29954,-500.0
29955,-500.0
29956,-500.0
29957,-500.0
29958,-431.0
29959,-500.0
29960,-500.0
29961,-500.0
29962,-500.0
29963,-500.0
29964,-500.0
29965,-500.0
29966,-500.0
29967,-473.0
29968,-500.0
29969,-500.0
29970,-500.0
29971,-500.0
29972,-500.0
29973,-500.0
29974,-500.0
29975,-461.0
29976,-500.0
29977,-500.0
29978,-500.0
29979,-500.0
29980,-500.0
29981,-500.0
29982,-500.0
29983,-500.0
29984,-500.0
29985,-500.0
29986,-500.0
29987,-500.0
29988,-500.0
29989,-500.0
29990,-500.0
29991,-481.0
29992,-361.0
29993,-173.0
29994,-500.0
29995,-500.0
29996,-437.0
29997,-500.0
29998,-455.0
29999,-500.0
30000,-500.0
30001,-275.0
30002,-257.0
30003,-264.0
30004,-386.0
30005,-500.0
30006,-500.0
30007,-500.0
30008,-346.0
30009,-500.0
30010,-246.0
30011,-500.0
30012,-433.0
30013,-500.0
30014,-219.0
30015,-394.0
30016,-500.0
30017,-500.0
30018,-330.0
30019,-500.0
30020,-500.0
30021,-500.0
30022,-500.0
30023,-500.0
30024,-500.0
30025,-500.0
30026,-500.0
30027,-500.0
30028,-500.0
30029,-500.0
30030,-500.0
30031,-500.0
30032,-391.0
30033,-197.0
30034,-500.0
30035,-342.0
30036,-311.0
30037,-367.0
30038,-253.0
30039,-500.0
30040,-500.0
30041,-500.0
30042,-260.0
30043,-500.0
30044,-358.0
30045,-500.0
30046,-364.0
30047,-500.0
30048,-500.0
30049,-248.0
30050,-500.0
30051,-500.0
30052,-500.0
30053,-300.0
30054,-500.0
30055,-500.0
30056,-500.0
30057,-500.0
30058,-439.0
30059,-500.0
30060,-500.0
30061,-500.0
30062,-500.0
30063,-500.0
30064,-500.0
30065,-500.0
30066,-500.0
30067,-500.0
30068,-500.0
30069,-500.0
30070,-500.0
30071,-378.0
30072,-253.0
30073,-392.0
30074,-227.0
30075,-500.0
30076,-273.0
30077,-500.0
30078,-427.0
30079,-500.0
30080,-388.0
30081,-326.0
30082,-373.0
30083,-236.0
30084,-210.0
30085,-343.0
30086,-500.0
30087,-500.0
30088,-337.0
30089,-253.0
30090,-402.0
30091,-500.0
30092,-500.0
30093,-500.0
30094,-345.0
30095,-218.0
30096,-253.0
30097,-217.0
30098,-500.0
30099,-209.0
30100,-300.0
30101,-376.0
30102,-482.0
30103,-299.0
30104,-468.0
30105,-340.0
30106,-500.0
30107,-270.0
30108,-500.0
30109,-500.0
30110,-500.0
30111,-500.0
30112,-221.0
30113,-500.0
30114,-500.0
30115,-500.0
30116,-424.0
30117,-500.0
30118,-500.0
30119,-500.0
30120,-500.0
30121,-241.0
30122,-500.0
30123,-500.0
30124,-500.0
30125,-364.0
30126,-351.0
30127,-500.0
30128,-500.0
30129,-500.0
30130,-500.0
30131,-500.0
30132,-412.0
30133,-500.0
30134,-488.0
30135,-500.0
30136,-500.0
30137,-500.0
30138,-500.0
30139,-500.0
30140,-355.0
30141,-412.0
30142,-500.0
30143,-500.0
30144,-500.0
30145,-500.0
30146,-500.0
30147,-500.0
30148,-500.0
30149,-500.0
30150,-500.0
30151,-500.0
30152,-500.0
30153,-367.0
30154,-296.0
30155,-500.0
30156,-500.0
30157,-303.0
30158,-500.0
30159,-500.0
30160,-500.0
30161,-344.0
30162,-420.0
30163,-500.0
30164,-405.0
30165,-500.0
30166,-296.0
30167,-270.0
30168,-500.0
30169,-470.0
30170,-269.0
30171,-389.0
30172,-290.0
30173,-264.0
30174,-381.0
30175,-380.0
30176,-341.0
30177,-270.0
30178,-292.0
30179,-400.0
30180,-436.0
30181,-320.0
30182,-219.0
30183,-348.0
30184,-347.0
30185,-280.0
30186,-261.0
30187,-229.0
30188,-364.0
30189,-319.0
30190,-293.0
30191,-423.0
30192,-208.0
30193,-403.0
30194,-436.0
30195,-257.0
30196,-277.0
30197,-221.0
30198,-244.0
30199,-276.0
30200,-238.0
30201,-264.0
30202,-336.0
30203,-278.0
30204,-303.0
30205,-388.0
30206,-500.0
30207,-255.0
30208,-374.0
30209,-323.0
30210,-384.0
30211,-500.0
30212,-250.0
30213,-284.0
30214,-304.0
30215,-278.0
30216,-275.0
30217,-325.0
30218,-284.0
30219,-245.0
30220,-188.0
30221,-257.0
30222,-355.0
30223,-328.0
30224,-276.0
30225,-279.0
30226,-320.0
30227,-383.0
30228,-296.0
30229,-288.0
30230,-228.0
30231,-284.0
30232,-193.0
30233,-434.0
30234,-467.0
30235,-491.0
30236,-218.0
30237,-500.0
30238,-241.0
30239,-367.0
30240,-242.0
30241,-297.0
30242,-307.0
30243,-500.0
30244,-285.0
30245,-296.0
30246,-232.0
30247,-384.0
30248,-354.0
30249,-225.0
30250,-226.0
30251,-266.0
30252,-374.0
30253,-264.0
30254,-440.0
30255,-286.0
30256,-415.0
30257,-237.0
30258,-256.0
30259,-219.0
30260,-283.0
30261,-493.0
30262,-263.0
30263,-212.0
30264,-310.0
30265,-310.0
30266,-289.0
30267,-335.0
30268,-227.0
30269,-287.0
30270,-392.0
30271,-442.0
30272,-313.0
30273,-500.0
30274,-364.0
30275,-500.0
30276,-500.0
30277,-500.0
30278,-500.0
30279,-380.0
30280,-500.0
30281,-500.0
30282,-500.0
30283,-500.0
30284,-500.0
30285,-500.0
30286,-500.0
30287,-415.0
30288,-500.0
30289,-500.0
30290,-500.0
30291,-500.0
30292,-500.0
30293,-500.0
30294,-500.0
30295,-500.0
30296,-500.0
30297,-500.0
30298,-500.0
30299,-500.0
30300,-500.0
30301,-500.0
30302,-500.0
30303,-500.0
30304,-500.0
30305,-500.0
30306,-500.0
30307,-500.0
30308,-500.0
30309,-500.0
30310,-354.0
30311,-500.0
30312,-500.0
30313,-500.0
30314,-500.0
30315,-500.0
30316,-500.0
30317,-500.0
30318,-422.0
30319,-459.0
30320,-500.0
30321,-500.0
30322,-500.0
30323,-500.0
30324,-500.0
30325,-328.0
30326,-500.0
30327,-422.0
30328,-500.0
30329,-500.0
30330,-500.0
30331,-500.0
30332,-500.0
30333,-500.0
30334,-500.0
30335,-500.0
30336,-500.0
30337,-500.0
30338,-500.0
30339,-500.0
30340,-500.0
30341,-500.0
30342,-500.0
30343,-500.0
30344,-500.0
30345,-500.0
30346,-306.0
30347,-268.0
30348,-500.0
30349,-500.0
30350,-373.0
30351,-430.0
30352,-482.0
30353,-405.0
30354,-313.0
30355,-267.0
30356,-253.0
30357,-402.0
30358,-467.0
30359,-500.0
30360,-500.0
30361,-500.0
30362,-347.0
30363,-500.0
30364,-500.0
30365,-500.0
30366,-417.0
30367,-287.0
30368,-295.0
30369,-341.0
30370,-500.0
30371,-218.0
30372,-437.0
30373,-500.0
30374,-272.0
30375,-445.0
30376,-500.0
30377,-298.0
30378,-307.0
30379,-500.0
30380,-320.0
30381,-233.0
30382,-500.0
30383,-238.0
30384,-500.0
30385,-311.0
30386,-356.0
30387,-397.0
30388,-412.0
30389,-443.0
30390,-341.0
30391,-329.0
30392,-320.0
30393,-480.0
30394,-486.0
30395,-398.0
30396,-224.0
30397,-397.0
30398,-500.0
30399,-500.0
30400,-342.0
30401,-387.0
30402,-500.0
30403,-500.0
30404,-500.0
30405,-363.0
30406,-500.0
30407,-500.0
30408,-291.0
30409,-500.0
30410,-500.0
30411,-500.0
30412,-500.0
30413,-500.0
30414,-500.0
30415,-500.0
30416,-500.0
30417,-434.0
30418,-500.0
30419,-500.0
30420,-500.0
30421,-500.0
30422,-500.0
30423,-500.0
30424,-500.0
30425,-500.0
30426,-500.0
30427,-456.0
30428,-345.0
30429,-500.0
30430,-500.0
30431,-500.0
30432,-500.0
30433,-500.0
30434,-500.0
30435,-500.0
30436,-500.0
30437,-500.0
30438,-500.0
30439,-500.0
30440,-500.0
30441,-500.0
30442,-500.0
30443,-500.0
30444,-500.0
30445,-500.0
30446,-500.0
30447,-500.0
30448,-500.0
30449,-500.0
30450,-500.0
30451,-500.0
30452,-500.0
30453,-500.0
30454,-500.0
30455,-482.0
30456,-500.0
30457,-500.0
30458,-500.0
30459,-296.0
30460,-500.0
30461,-500.0
30462,-500.0
30463,-500.0
30464,-500.0
30465,-500.0
30466,-500.0
30467,-500.0
30468,-500.0
30469,-500.0
30470,-500.0
30471,-318.0
30472,-283.0
30473,-500.0
30474,-500.0
30475,-500.0
30476,-500.0
30477,-500.0
30478,-500.0
30479,-500.0
30480,-500.0
30481,-294.0
30482,-500.0
30483,-356.0
30484,-321.0
30485,-355.0
30486,-494.0
30487,-268.0
30488,-500.0
30489,-500.0
30490,-500.0
30491,-500.0
30492,-346.0
30493,-489.0
30494,-500.0
30495,-466.0
30496,-500.0
30497,-500.0
30498,-500.0
30499,-500.0
30500,-500.0
30501,-500.0
30502,-500.0
30503,-500.0
30504,-500.0
30505,-500.0
30506,-500.0
30507,-500.0
30508,-500.0
30509,-500.0
30510,-500.0
30511,-500.0
30512,-311.0
30513,-500.0
30514,-240.0
30515,-325.0
30516,-349.0
30517,-500.0
30518,-500.0
30519,-419.0
30520,-357.0
30521,-327.0
30522,-500.0
30523,-500.0
30524,-349.0
30525,-500.0
30526,-500.0
30527,-404.0
30528,-329.0
30529,-259.0
30530,-178.0
30531,-281.0
30532,-251.0
30533,-500.0
30534,-267.0
30535,-381.0
30536,-261.0
30537,-201.0
30538,-500.0
30539,-291.0
30540,-378.0
30541,-500.0
30542,-346.0
30543,-500.0
30544,-293.0
30545,-324.0
30546,-408.0
30547,-442.0
30548,-500.0
30549,-500.0
30550,-500.0
30551,-393.0
30552,-384.0
30553,-263.0
30554,-500.0
30555,-420.0
30556,-344.0
30557,-500.0
30558,-500.0
30559,-500.0
30560,-452.0
30561,-500.0
30562,-500.0
30563,-500.0
30564,-387.0
30565,-283.0
30566,-500.0
30567,-500.0
30568,-500.0
30569,-500.0
30570,-500.0
30571,-500.0
30572,-500.0
30573,-500.0
30574,-500.0
30575,-378.0
30576,-500.0
30577,-500.0
30578,-500.0
30579,-500.0
30580,-500.0
30581,-500.0
30582,-500.0
30583,-500.0
30584,-500.0
30585,-500.0
30586,-500.0
30587,-500.0
30588,-500.0
30589,-500.0
30590,-500.0
30591,-500.0
30592,-500.0
30593,-500.0
30594,-500.0
30595,-500.0
30596,-500.0
30597,-500.0
30598,-500.0
30599,-500.0
30600,-500.0
30601,-500.0
30602,-500.0
30603,-500.0
30604,-383.0
30605,-500.0
30606,-458.0
30607,-500.0
30608,-500.0
30609,-500.0
30610,-500.0
30611,-500.0
30612,-500.0
30613,-500.0
30614,-500.0
30615,-500.0
30616,-500.0
30617,-401.0
30618,-500.0
30619,-500.0
30620,-371.0
30621,-341.0
30622,-500.0
30623,-500.0
30624,-353.0
30625,-441.0
30626,-376.0
30627,-500.0
30628,-500.0
30629,-500.0
30630,-500.0
30631,-500.0
30632,-500.0
30633,-500.0
30634,-500.0
30635,-500.0
30636,-500.0
30637,-500.0
30638,-500.0
30639,-500.0
30640,-500.0
30641,-333.0
30642,-500.0
30643,-402.0
30644,-347.0
30645,-500.0
30646,-500.0
30647,-500.0
30648,-456.0
30649,-500.0
30650,-500.0
30651,-500.0
30652,-370.0
30653,-331.0
30654,-500.0
30655,-500.0
30656,-500.0
30657,-281.0
30658,-188.0
30659,-500.0
30660,-384.0
30661,-500.0
30662,-290.0
30663,-477.0
30664,-419.0
30665,-261.0
30666,-384.0
30667,-500.0
30668,-441.0
30669,-381.0
30670,-253.0
30671,-225.0
30672,-472.0
30673,-309.0
30674,-298.0
30675,-303.0
30676,-357.0
30677,-457.0
30678,-291.0
30679,-388.0
30680,-398.0
30681,-288.0
30682,-389.0
30683,-255.0
30684,-295.0
30685,-309.0
30686,-366.0
30687,-338.0
30688,-279.0
30689,-260.0
30690,-302.0
30691,-277.0
30692,-498.0
30693,-500.0
30694,-469.0
30695,-393.0
30696,-488.0
30697,-209.0
30698,-492.0
30699,-480.0
30700,-289.0
30701,-367.0
30702,-500.0
30703,-500.0
30704,-500.0
30705,-500.0
30706,-500.0
30707,-500.0
30708,-500.0
30709,-500.0
30710,-500.0
30711,-500.0
30712,-500.0
30713,-500.0
30714,-402.0
30715,-500.0
30716,-500.0
30717,-500.0
30718,-500.0
30719,-498.0
30720,-500.0
30721,-500.0
30722,-500.0
30723,-500.0
30724,-500.0
30725,-500.0
30726,-500.0
30727,-500.0
30728,-500.0
30729,-500.0
30730,-500.0
30731,-500.0
30732,-500.0
30733,-500.0
30734,-500.0
30735,-500.0
30736,-500.0
30737,-500.0
30738,-500.0
30739,-500.0
30740,-500.0
30741,-228.0
30742,-500.0
30743,-352.0
30744,-500.0
30745,-500.0
30746,-435.0
30747,-500.0
30748,-500.0
30749,-500.0
30750,-500.0
30751,-500.0
30752,-500.0
30753,-500.0
30754,-500.0
30755,-352.0
30756,-500.0
30757,-427.0
30758,-500.0
30759,-405.0
30760,-500.0
30761,-453.0
30762,-467.0
30763,-500.0
30764,-500.0
30765,-311.0
30766,-291.0
30767,-500.0
30768,-500.0
30769,-500.0
30770,-239.0
30771,-500.0
30772,-500.0
30773,-459.0
30774,-463.0
30775,-305.0
30776,-429.0
30777,-500.0
30778,-500.0
30779,-500.0
30780,-500.0
30781,-475.0
30782,-500.0
30783,-234.0
30784,-385.0
30785,-427.0
30786,-500.0
30787,-449.0
30788,-395.0
30789,-257.0
30790,-500.0
30791,-429.0
30792,-243.0
30793,-452.0
30794,-265.0
30795,-386.0
30796,-406.0
30797,-500.0
30798,-449.0
30799,-248.0
30800,-500.0
30801,-389.0
30802,-500.0
30803,-500.0
30804,-438.0
30805,-500.0
30806,-500.0
30807,-500.0
30808,-500.0
30809,-500.0
30810,-500.0
30811,-500.0
30812,-500.0
30813,-500.0
30814,-500.0
30815,-500.0
30816,-500.0
30817,-500.0
30818,-500.0
30819,-500.0
30820,-500.0
30821,-415.0
30822,-466.0
30823,-488.0
30824,-379.0
30825,-407.0
30826,-219.0
30827,-500.0
30828,-500.0
30829,-196.0
30830,-389.0
30831,-383.0
30832,-254.0
30833,-296.0
30834,-389.0
30835,-216.0
30836,-428.0
30837,-377.0
30838,-471.0
30839,-272.0
30840,-196.0
30841,-352.0
30842,-420.0
30843,-500.0
30844,-408.0
30845,-500.0
30846,-493.0
30847,-328.0
30848,-264.0
30849,-275.0
30850,-500.0
30851,-372.0
30852,-392.0
30853,-500.0
30854,-454.0
30855,-264.0
30856,-309.0
30857,-347.0
30858,-383.0
30859,-289.0
30860,-500.0
30861,-307.0
30862,-391.0
30863,-500.0
30864,-341.0
30865,-500.0
30866,-395.0
30867,-401.0
30868,-456.0
30869,-500.0
30870,-263.0
30871,-272.0
30872,-211.0
30873,-232.0
30874,-411.0
30875,-500.0
30876,-500.0
30877,-500.0
30878,-500.0
30879,-500.0
30880,-500.0
30881,-500.0
30882,-500.0
30883,-500.0
30884,-500.0
30885,-500.0
30886,-500.0
30887,-500.0
30888,-500.0
30889,-500.0
30890,-468.0
30891,-500.0
30892,-500.0
30893,-500.0
30894,-500.0
30895,-500.0
30896,-500.0
30897,-500.0
30898,-500.0
30899,-500.0
30900,-500.0
30901,-498.0
30902,-500.0
30903,-500.0
30904,-500.0
30905,-500.0
30906,-500.0
30907,-500.0
30908,-500.0
30909,-500.0
30910,-387.0
30911,-500.0
30912,-403.0
30913,-222.0
30914,-364.0
30915,-341.0
30916,-290.0
30917,-222.0
30918,-320.0
30919,-253.0
30920,-326.0
30921,-312.0
30922,-317.0
30923,-499.0
30924,-360.0
30925,-295.0
30926,-287.0
30927,-426.0
30928,-500.0
30929,-236.0
30930,-216.0
30931,-500.0
30932,-500.0
