episode,reward
62431,-296.0
62432,-169.0
62433,-290.0
62434,-210.0
62435,-267.0
62436,-211.0
62437,-228.0
62438,-351.0
62439,-308.0
62440,-226.0
62441,-219.0
62442,-211.0
62443,-153.0
62444,-345.0
62445,-192.0
62446,-205.0
62447,-197.0
62448,-170.0
62449,-197.0
62450,-322.0
62451,-201.0
62452,-249.0
62453,-179.0
62454,-198.0
62455,-204.0
62456,-269.0
62457,-167.0
62458,-236.0
62459,-166.0
62460,-167.0
62461,-162.0
62462,-236.0
62463,-210.0
62464,-163.0
62465,-216.0
62466,-157.0
62467,-228.0
62468,-343.0
62469,-171.0
62470,-194.0
62471,-155.0
62472,-209.0
62473,-265.0
62474,-234.0
62475,-209.0
62476,-165.0
62477,-236.0
62478,-130.0
62479,-143.0
62480,-192.0
62481,-183.0
62482,-241.0
62483,-143.0
62484,-195.0
62485,-314.0
62486,-317.0
62487,-233.0
62488,-286.0
62489,-143.0
62490,-191.0
62491,-265.0
62492,-182.0
62493,-361.0
62494,-275.0
62495,-192.0
62496,-169.0
62497,-211.0
62498,-151.0
62499,-172.0
62500,-293.0
62501,-162.0
62502,-162.0
62503,-297.0
62504,-236.0
62505,-157.0
62506,-243.0
62507,-178.0
62508,-162.0
62509,-148.0
62510,-141.0
62511,-171.0
62512,-192.0
62513,-185.0
62514,-236.0
62515,-238.0
62516,-235.0
62517,-228.0
62518,-168.0
62519,-282.0
62520,-186.0
62521,-191.0
62522,-294.0
62523,-191.0
62524,-146.0
62525,-212.0
62526,-126.0
62527,-171.0
62528,-235.0
62529,-411.0
62530,-200.0
62531,-200.0
62532,-186.0
62533,-286.0
62534,-171.0
62535,-171.0
62536,-165.0
62537,-252.0
62538,-184.0
62539,-263.0
62540,-113.0
62541,-151.0
62542,-228.0
62543,-254.0
62544,-181.0
62545,-164.0
62546,-186.0
62547,-195.0
62548,-195.0
62549,-175.0
62550,-234.0
62551,-169.0
62552,-220.0
62553,-183.0
62554,-186.0
62555,-181.0
62556,-275.0
62557,-155.0
62558,-139.0
62559,-118.0
62560,-200.0
62561,-217.0
62562,-175.0
62563,-198.0
62564,-200.0
62565,-203.0
62566,-180.0
62567,-193.0
62568,-295.0
62569,-224.0
62570,-172.0
62571,-178.0
62572,-179.0
62573,-162.0
62574,-146.0
62575,-286.0
62576,-187.0
62577,-310.0
62578,-165.0
62579,-118.0
62580,-160.0
62581,-160.0
62582,-210.0
62583,-139.0
62584,-186.0
62585,-437.0
62586,-231.0
62587,-301.0
62588,-137.0
62589,-243.0
62590,-191.0
62591,-150.0
62592,-142.0
62593,-189.0
62594,-177.0
62595,-246.0
62596,-162.0
62597,-131.0
62598,-215.0
62599,-171.0
62600,-147.0
62601,-180.0
62602,-141.0
62603,-185.0
62604,-274.0
62605,-214.0
62606,-147.0
62607,-191.0
62608,-229.0
62609,-310.0
62610,-117.0
62611,-133.0
62612,-265.0
62613,-101.0
62614,-134.0
62615,-160.0
62616,-331.0
62617,-135.0
62618,-118.0
62619,-180.0
62620,-206.0
62621,-157.0
62622,-149.0
62623,-155.0
62624,-129.0
62625,-203.0
62626,-187.0
62627,-500.0
62628,-186.0
62629,-146.0
62630,-165.0
62631,-244.0
62632,-185.0
62633,-165.0
62634,-397.0
62635,-200.0
62636,-220.0
62637,-171.0
62638,-162.0
62639,-231.0
62640,-208.0
62641,-146.0
62642,-171.0
62643,-126.0
62644,-137.0
62645,-157.0
62646,-191.0
62647,-146.0
62648,-214.0
62649,-254.0
62650,-385.0
62651,-144.0
62652,-204.0
62653,-169.0
62654,-153.0
62655,-159.0
62656,-164.0
62657,-109.0
62658,-183.0
62659,-221.0
62660,-268.0
62661,-185.0
62662,-139.0
62663,-239.0
62664,-190.0
62665,-165.0
62666,-149.0
62667,-124.0
62668,-157.0
62669,-218.0
62670,-153.0
62671,-122.0
62672,-189.0
62673,-246.0
62674,-210.0
62675,-130.0
62676,-142.0
62677,-228.0
62678,-150.0
62679,-177.0
62680,-197.0
62681,-143.0
62682,-189.0
62683,-320.0
62684,-166.0
62685,-173.0
62686,-155.0
62687,-200.0
62688,-206.0
62689,-231.0
62690,-160.0
62691,-155.0
62692,-122.0
62693,-204.0
62694,-279.0
62695,-191.0
62696,-157.0
62697,-158.0
62698,-164.0
62699,-158.0
62700,-141.0
62701,-171.0
62702,-128.0
62703,-219.0
62704,-184.0
62705,-119.0
62706,-161.0
62707,-212.0
62708,-165.0
62709,-145.0
62710,-192.0
62711,-181.0
62712,-192.0
62713,-168.0
62714,-96.0
62715,-129.0
62716,-147.0
62717,-204.0
62718,-179.0
62719,-191.0
62720,-205.0
62721,-162.0
62722,-209.0
62723,-191.0
62724,-197.0
62725,-210.0
62726,-211.0
62727,-124.0
62728,-138.0
62729,-207.0
62730,-174.0
62731,-259.0
62732,-205.0
62733,-216.0
62734,-171.0
62735,-215.0
62736,-203.0
62737,-170.0
62738,-500.0
62739,-263.0
62740,-266.0
62741,-164.0
62742,-217.0
62743,-316.0
62744,-276.0
62745,-351.0
62746,-220.0
62747,-172.0
62748,-220.0
62749,-227.0
62750,-196.0
62751,-251.0
62752,-144.0
62753,-159.0
62754,-199.0
62755,-207.0
62756,-148.0
62757,-187.0
62758,-198.0
62759,-269.0
62760,-220.0
62761,-265.0
62762,-140.0
62763,-224.0
62764,-239.0
62765,-266.0
62766,-207.0
62767,-240.0
62768,-274.0
62769,-257.0
62770,-217.0
62771,-235.0
62772,-205.0
62773,-277.0
62774,-250.0
62775,-161.0
62776,-162.0
62777,-184.0
62778,-292.0
62779,-240.0
62780,-278.0
62781,-233.0
62782,-157.0
62783,-172.0
62784,-200.0
62785,-294.0
62786,-121.0
62787,-213.0
62788,-191.0
62789,-164.0
62790,-282.0
62791,-208.0
62792,-204.0
62793,-291.0
62794,-173.0
62795,-173.0
62796,-195.0
62797,-157.0
62798,-213.0
62799,-282.0
62800,-189.0
62801,-137.0
62802,-299.0
62803,-184.0
62804,-180.0
62805,-256.0
62806,-192.0
62807,-194.0
62808,-171.0
62809,-195.0
62810,-137.0
62811,-171.0
62812,-316.0
62813,-241.0
62814,-213.0
62815,-173.0
62816,-211.0
62817,-187.0
62818,-194.0
62819,-224.0
62820,-222.0
62821,-197.0
62822,-137.0
62823,-272.0
62824,-334.0
62825,-135.0
62826,-191.0
62827,-173.0
62828,-334.0
62829,-176.0
62830,-247.0
62831,-126.0
62832,-257.0
62833,-175.0
62834,-161.0
62835,-165.0
62836,-171.0
62837,-170.0
62838,-167.0
62839,-298.0
62840,-209.0
62841,-194.0
62842,-215.0
62843,-135.0
62844,-220.0
62845,-166.0
62846,-180.0
62847,-254.0
62848,-218.0
62849,-168.0
62850,-143.0
62851,-411.0
62852,-226.0
62853,-208.0
62854,-214.0
62855,-185.0
62856,-317.0
62857,-151.0
62858,-189.0
62859,-206.0
62860,-177.0
62861,-316.0
62862,-317.0
62863,-208.0
62864,-199.0
62865,-303.0
62866,-280.0
62867,-233.0
62868,-335.0
62869,-268.0
62870,-216.0
62871,-192.0
62872,-260.0
62873,-214.0
62874,-194.0
62875,-194.0
62876,-159.0
62877,-328.0
62878,-351.0
62879,-226.0
62880,-213.0
62881,-184.0
62882,-333.0
62883,-251.0
62884,-203.0
62885,-199.0
62886,-186.0
62887,-164.0
62888,-171.0
62889,-324.0
62890,-191.0
62891,-230.0
62892,-226.0
62893,-229.0
62894,-216.0
62895,-230.0
62896,-500.0
62897,-365.0
62898,-344.0
62899,-201.0
62900,-233.0
62901,-288.0
62902,-194.0
62903,-408.0
62904,-237.0
62905,-137.0
62906,-118.0
62907,-160.0
62908,-156.0
62909,-139.0
62910,-205.0
62911,-174.0
62912,-160.0
62913,-260.0
62914,-180.0
62915,-251.0
62916,-157.0
62917,-122.0
62918,-175.0
62919,-140.0
62920,-262.0
62921,-157.0
62922,-150.0
62923,-216.0
62924,-141.0
62925,-324.0
62926,-273.0
62927,-168.0
62928,-220.0
62929,-236.0
62930,-173.0
62931,-205.0
62932,-185.0
62933,-123.0
62934,-236.0
62935,-190.0
62936,-202.0
62937,-217.0
62938,-241.0
62939,-235.0
62940,-207.0
62941,-143.0
62942,-206.0
62943,-186.0
62944,-280.0
62945,-182.0
62946,-148.0
62947,-157.0
62948,-194.0
62949,-150.0
62950,-236.0
62951,-244.0
62952,-207.0
62953,-162.0
62954,-173.0
62955,-188.0
62956,-201.0
62957,-249.0
62958,-159.0
62959,-148.0
62960,-153.0
62961,-163.0
62962,-247.0
62963,-201.0
62964,-241.0
62965,-182.0
62966,-152.0
62967,-155.0
62968,-218.0
62969,-212.0
62970,-199.0
62971,-182.0
62972,-229.0
62973,-184.0
62974,-188.0
62975,-149.0
62976,-214.0
62977,-154.0
62978,-291.0
62979,-179.0
62980,-142.0
62981,-184.0
62982,-184.0
62983,-202.0
62984,-342.0
62985,-189.0
62986,-181.0
62987,-211.0
62988,-153.0
62989,-237.0
62990,-125.0
62991,-207.0
62992,-160.0
62993,-281.0
62994,-165.0
62995,-111.0
62996,-208.0
62997,-194.0
62998,-290.0
62999,-226.0
63000,-161.0
63001,-165.0
63002,-187.0
63003,-175.0
63004,-205.0
63005,-171.0
63006,-135.0
63007,-182.0
63008,-141.0
63009,-171.0
63010,-320.0
63011,-185.0
63012,-226.0
63013,-243.0
63014,-219.0
63015,-132.0
63016,-237.0
63017,-234.0
63018,-201.0
63019,-130.0
63020,-171.0
63021,-257.0
63022,-192.0
63023,-231.0
63024,-150.0
63025,-220.0
63026,-291.0
63027,-129.0
63028,-237.0
63029,-145.0
63030,-184.0
63031,-118.0
63032,-197.0
63033,-208.0
63034,-224.0
63035,-174.0
63036,-232.0
63037,-180.0
63038,-213.0
63039,-203.0
63040,-208.0
63041,-180.0
63042,-185.0
63043,-163.0
63044,-188.0
63045,-285.0
63046,-212.0
63047,-232.0
63048,-176.0
63049,-226.0
63050,-185.0
63051,-139.0
63052,-106.0
63053,-125.0
63054,-183.0
63055,-192.0
63056,-210.0
63057,-159.0
63058,-189.0
63059,-159.0
63060,-185.0
63061,-145.0
63062,-225.0
63063,-126.0
63064,-260.0
63065,-161.0
63066,-166.0
63067,-139.0
63068,-240.0
63069,-188.0
63070,-165.0
63071,-264.0
63072,-139.0
63073,-262.0
63074,-163.0
63075,-160.0
63076,-267.0
63077,-280.0
63078,-421.0
63079,-174.0
63080,-89.0
63081,-177.0
63082,-207.0
63083,-153.0
63084,-163.0
63085,-215.0
63086,-150.0
63087,-238.0
63088,-255.0
63089,-211.0
63090,-277.0
63091,-191.0
63092,-184.0
63093,-159.0
63094,-207.0
63095,-249.0
63096,-180.0
63097,-290.0
63098,-239.0
63099,-183.0
63100,-198.0
63101,-191.0
63102,-111.0
63103,-241.0
63104,-159.0
63105,-185.0
63106,-173.0
63107,-171.0
63108,-232.0
63109,-202.0
63110,-148.0
63111,-199.0
63112,-219.0
63113,-161.0
63114,-208.0
63115,-190.0
63116,-298.0
63117,-209.0
63118,-149.0
63119,-221.0
63120,-258.0
63121,-210.0
63122,-175.0
63123,-243.0
63124,-212.0
63125,-223.0
63126,-195.0
63127,-224.0
63128,-155.0
63129,-172.0
63130,-177.0
63131,-159.0
63132,-219.0
63133,-208.0
63134,-182.0
63135,-143.0
63136,-193.0
63137,-173.0
63138,-165.0
63139,-140.0
63140,-205.0
63141,-265.0
63142,-185.0
63143,-177.0
63144,-147.0
63145,-201.0
63146,-169.0
63147,-213.0
63148,-166.0
63149,-163.0
63150,-170.0
63151,-182.0
63152,-157.0
63153,-210.0
63154,-179.0
63155,-144.0
63156,-133.0
63157,-165.0
63158,-173.0
63159,-210.0
63160,-135.0
63161,-235.0
63162,-500.0
63163,-170.0
63164,-206.0
63165,-216.0
63166,-175.0
63167,-238.0
63168,-219.0
63169,-217.0
63170,-374.0
63171,-129.0
63172,-167.0
63173,-288.0
63174,-225.0
63175,-487.0
63176,-128.0
63177,-136.0
63178,-204.0
63179,-206.0
63180,-142.0
63181,-212.0
63182,-157.0
63183,-203.0
63184,-184.0
63185,-136.0
63186,-158.0
63187,-197.0
63188,-208.0
63189,-168.0
63190,-150.0
63191,-201.0
63192,-210.0
63193,-200.0
63194,-155.0
63195,-170.0
63196,-191.0
63197,-341.0
63198,-132.0
63199,-224.0
63200,-141.0
63201,-141.0
63202,-232.0
63203,-151.0
63204,-239.0
63205,-156.0
63206,-157.0
63207,-123.0
63208,-260.0
63209,-165.0
63210,-123.0
63211,-255.0
63212,-184.0
63213,-230.0
63214,-134.0
63215,-152.0
63216,-131.0
63217,-176.0
63218,-160.0
63219,-224.0
63220,-187.0
63221,-162.0
63222,-215.0
63223,-131.0
63224,-160.0
63225,-156.0
63226,-219.0
63227,-219.0
63228,-183.0
63229,-160.0
63230,-198.0
63231,-192.0
63232,-190.0
63233,-186.0
63234,-211.0
63235,-185.0
63236,-223.0
63237,-185.0
63238,-176.0
63239,-159.0
63240,-151.0
63241,-213.0
63242,-173.0
63243,-173.0
63244,-206.0
63245,-146.0
63246,-254.0
63247,-181.0
63248,-108.0
63249,-136.0
63250,-158.0
63251,-152.0
63252,-149.0
63253,-153.0
63254,-135.0
63255,-177.0
63256,-189.0
63257,-148.0
63258,-176.0
63259,-128.0
63260,-141.0
63261,-173.0
63262,-210.0
63263,-148.0
63264,-176.0
63265,-145.0
63266,-187.0
63267,-149.0
63268,-187.0
63269,-112.0
63270,-166.0
63271,-201.0
63272,-189.0
63273,-243.0
63274,-261.0
63275,-174.0
63276,-160.0
63277,-159.0
63278,-221.0
63279,-185.0
63280,-200.0
63281,-130.0
63282,-172.0
63283,-150.0
63284,-170.0
63285,-165.0
63286,-249.0
63287,-212.0
63288,-146.0
63289,-156.0
63290,-176.0
63291,-216.0
63292,-201.0
63293,-168.0
63294,-121.0
63295,-267.0
63296,-181.0
63297,-173.0
63298,-172.0
63299,-178.0
63300,-199.0
63301,-181.0
63302,-151.0
63303,-201.0
63304,-180.0
63305,-133.0
63306,-148.0
63307,-214.0
63308,-230.0
63309,-170.0
63310,-166.0
63311,-188.0
63312,-179.0
63313,-146.0
63314,-131.0
63315,-148.0
63316,-143.0
63317,-199.0
63318,-229.0
63319,-106.0
63320,-143.0
63321,-500.0
63322,-194.0
63323,-271.0
63324,-156.0
63325,-158.0
63326,-163.0
63327,-205.0
63328,-198.0
63329,-231.0
63330,-229.0
63331,-150.0
63332,-163.0
63333,-196.0
63334,-220.0
63335,-134.0
63336,-199.0
63337,-146.0
63338,-180.0
63339,-171.0
63340,-203.0
63341,-153.0
63342,-206.0
63343,-172.0
63344,-210.0
63345,-208.0
63346,-165.0
63347,-128.0
63348,-225.0
63349,-153.0
63350,-186.0
63351,-231.0
63352,-169.0
63353,-227.0
63354,-250.0
63355,-392.0
63356,-212.0
63357,-218.0
63358,-177.0
63359,-155.0
63360,-272.0
63361,-243.0
63362,-208.0
63363,-229.0
63364,-321.0
63365,-167.0
63366,-201.0
63367,-146.0
63368,-162.0
63369,-158.0
63370,-228.0
63371,-120.0
63372,-224.0
63373,-170.0
63374,-263.0
63375,-187.0
63376,-155.0
63377,-141.0
63378,-159.0
63379,-187.0
63380,-165.0
63381,-181.0
63382,-160.0
63383,-216.0
63384,-144.0
63385,-253.0
63386,-215.0
63387,-219.0
63388,-182.0
63389,-138.0
63390,-190.0
63391,-203.0
63392,-221.0
63393,-263.0
63394,-194.0
63395,-163.0
63396,-250.0
63397,-112.0
63398,-204.0
63399,-202.0
63400,-255.0
63401,-181.0
63402,-162.0
63403,-231.0
63404,-146.0
63405,-216.0
63406,-146.0
63407,-198.0
63408,-163.0
63409,-205.0
63410,-174.0
63411,-230.0
63412,-281.0
63413,-201.0
63414,-227.0
63415,-200.0
63416,-168.0
63417,-176.0
63418,-250.0
63419,-222.0
63420,-302.0
63421,-221.0
63422,-169.0
63423,-174.0
63424,-256.0
63425,-220.0
63426,-147.0
63427,-266.0
63428,-179.0
63429,-168.0
63430,-141.0
63431,-196.0
63432,-186.0
63433,-241.0
63434,-230.0
63435,-178.0
63436,-241.0
63437,-157.0
63438,-229.0
63439,-202.0
63440,-457.0
63441,-165.0
63442,-189.0
63443,-201.0
63444,-226.0
63445,-183.0
63446,-206.0
63447,-164.0
63448,-167.0
63449,-210.0
63450,-146.0
63451,-250.0
63452,-274.0
63453,-228.0
63454,-246.0
63455,-343.0
63456,-276.0
63457,-181.0
63458,-271.0
63459,-143.0
63460,-273.0
63461,-282.0
63462,-210.0
63463,-195.0
63464,-250.0
63465,-273.0
63466,-500.0
63467,-439.0
63468,-500.0
63469,-214.0
63470,-210.0
63471,-396.0
63472,-403.0
63473,-299.0
63474,-233.0
63475,-256.0
63476,-252.0
63477,-375.0
63478,-212.0
63479,-243.0
63480,-293.0
63481,-247.0
63482,-227.0
63483,-457.0
63484,-319.0
63485,-230.0
63486,-368.0
63487,-195.0
63488,-303.0
63489,-284.0
63490,-367.0
63491,-334.0
63492,-265.0
63493,-316.0
63494,-235.0
63495,-237.0
63496,-194.0
63497,-179.0
63498,-196.0
63499,-239.0
63500,-195.0
63501,-172.0
63502,-188.0
63503,-351.0
63504,-182.0
63505,-350.0
63506,-420.0
63507,-249.0
63508,-196.0
63509,-329.0
63510,-299.0
63511,-303.0
63512,-265.0
63513,-284.0
63514,-258.0
63515,-268.0
63516,-300.0
63517,-336.0
63518,-301.0
63519,-197.0
63520,-309.0
63521,-242.0
63522,-259.0
63523,-204.0
63524,-319.0
63525,-235.0
63526,-281.0
63527,-193.0
63528,-172.0
63529,-167.0
63530,-236.0
63531,-201.0
63532,-262.0
63533,-252.0
63534,-205.0
63535,-366.0
63536,-227.0
63537,-287.0
63538,-225.0
63539,-349.0
63540,-369.0
63541,-298.0
63542,-352.0
63543,-200.0
63544,-219.0
63545,-279.0
63546,-235.0
63547,-159.0
63548,-236.0
63549,-194.0
63550,-173.0
63551,-267.0
63552,-320.0
63553,-210.0
63554,-186.0
63555,-213.0
63556,-271.0
63557,-500.0
63558,-265.0
63559,-188.0
63560,-254.0
63561,-279.0
63562,-273.0
63563,-311.0
63564,-179.0
63565,-219.0
63566,-246.0
63567,-202.0
63568,-283.0
63569,-265.0
63570,-210.0
63571,-301.0
63572,-183.0
63573,-385.0
63574,-389.0
63575,-174.0
63576,-147.0
63577,-204.0
63578,-245.0
63579,-159.0
63580,-212.0
63581,-173.0
63582,-184.0
63583,-500.0
63584,-187.0
63585,-198.0
63586,-260.0
63587,-168.0
63588,-276.0
63589,-152.0
63590,-297.0
63591,-248.0
63592,-315.0
63593,-206.0
63594,-206.0
63595,-232.0
63596,-242.0
63597,-212.0
63598,-204.0
63599,-205.0
63600,-247.0
63601,-243.0
63602,-350.0
63603,-214.0
63604,-287.0
63605,-244.0
63606,-203.0
63607,-228.0
63608,-410.0
63609,-269.0
63610,-160.0
63611,-425.0
63612,-275.0
63613,-216.0
63614,-250.0
63615,-170.0
63616,-243.0
63617,-208.0
63618,-204.0
63619,-192.0
63620,-232.0
63621,-150.0
63622,-224.0
63623,-264.0
63624,-152.0
63625,-479.0
63626,-146.0
63627,-216.0
63628,-243.0
63629,-243.0
63630,-302.0
63631,-239.0
63632,-245.0
63633,-213.0
63634,-219.0
63635,-262.0
63636,-183.0
63637,-189.0
63638,-248.0
63639,-172.0
63640,-208.0
63641,-215.0
63642,-241.0
63643,-404.0
63644,-444.0
63645,-167.0
63646,-290.0
63647,-229.0
63648,-221.0
63649,-333.0
63650,-345.0
63651,-462.0
63652,-236.0
63653,-222.0
63654,-215.0
63655,-245.0
63656,-220.0
63657,-221.0
63658,-179.0
63659,-228.0
63660,-241.0
63661,-203.0
63662,-259.0
63663,-297.0
63664,-356.0
63665,-210.0
63666,-142.0
63667,-227.0
63668,-205.0
63669,-210.0
63670,-295.0
63671,-214.0
63672,-337.0
63673,-298.0
63674,-244.0
63675,-228.0
63676,-330.0
63677,-244.0
63678,-174.0
63679,-153.0
63680,-396.0
63681,-241.0
63682,-360.0
63683,-271.0
63684,-288.0
63685,-311.0
63686,-410.0
63687,-258.0
63688,-214.0
63689,-180.0
63690,-232.0
63691,-209.0
63692,-232.0
63693,-221.0
63694,-234.0
63695,-213.0
63696,-150.0
63697,-205.0
63698,-227.0
63699,-184.0
63700,-294.0
63701,-161.0
63702,-237.0
63703,-228.0
63704,-290.0
63705,-247.0
63706,-318.0
63707,-157.0
63708,-134.0
63709,-311.0
63710,-245.0
63711,-184.0
63712,-227.0
63713,-275.0
63714,-246.0
63715,-180.0
63716,-170.0
63717,-307.0
63718,-216.0
63719,-190.0
63720,-205.0
63721,-169.0
63722,-144.0
63723,-214.0
63724,-145.0
63725,-202.0
63726,-195.0
63727,-234.0
63728,-187.0
63729,-342.0
63730,-197.0
63731,-314.0
63732,-251.0
63733,-186.0
63734,-200.0
63735,-287.0
63736,-251.0
63737,-180.0
63738,-276.0
63739,-312.0
63740,-210.0
63741,-170.0
63742,-215.0
63743,-344.0
63744,-189.0
63745,-194.0
63746,-175.0
63747,-275.0
63748,-240.0
63749,-174.0
63750,-331.0
63751,-263.0
63752,-342.0
63753,-334.0
63754,-180.0
63755,-205.0
63756,-330.0
63757,-262.0
63758,-192.0
63759,-277.0
63760,-265.0
63761,-272.0
63762,-274.0
63763,-314.0
63764,-383.0
63765,-235.0
63766,-183.0
63767,-215.0
63768,-286.0
63769,-263.0
63770,-243.0
63771,-270.0
63772,-222.0
63773,-200.0
63774,-253.0
63775,-264.0
63776,-251.0
63777,-253.0
63778,-246.0
63779,-289.0
63780,-210.0
63781,-177.0
63782,-194.0
63783,-265.0
63784,-344.0
63785,-173.0
63786,-260.0
63787,-217.0
63788,-251.0
63789,-289.0
63790,-189.0
63791,-357.0
63792,-192.0
63793,-257.0
63794,-242.0
63795,-201.0
63796,-185.0
63797,-264.0
63798,-284.0
63799,-194.0
63800,-381.0
63801,-154.0
63802,-298.0
63803,-165.0
63804,-283.0
63805,-316.0
63806,-188.0
63807,-191.0
63808,-361.0
63809,-219.0
63810,-297.0
63811,-237.0
63812,-302.0
63813,-218.0
63814,-232.0
63815,-398.0
63816,-286.0
63817,-165.0
63818,-170.0
63819,-239.0
63820,-172.0
63821,-187.0
63822,-216.0
63823,-208.0
63824,-197.0
63825,-267.0
63826,-175.0
63827,-276.0
63828,-192.0
63829,-243.0
63830,-229.0
63831,-201.0
63832,-190.0
63833,-206.0
63834,-269.0
63835,-266.0
63836,-225.0
63837,-193.0
63838,-303.0
63839,-190.0
63840,-186.0
63841,-218.0
63842,-135.0
63843,-205.0
63844,-183.0
63845,-225.0
63846,-191.0
63847,-249.0
63848,-228.0
63849,-178.0
63850,-156.0
63851,-207.0
63852,-220.0
63853,-227.0
63854,-193.0
63855,-186.0
63856,-230.0
63857,-251.0
63858,-192.0
63859,-298.0
63860,-242.0
63861,-267.0
63862,-258.0
63863,-188.0
63864,-213.0
63865,-182.0
63866,-163.0
63867,-174.0
63868,-192.0
63869,-260.0
63870,-231.0
63871,-194.0
63872,-200.0
63873,-323.0
63874,-143.0
63875,-194.0
63876,-202.0
63877,-201.0
63878,-148.0
63879,-270.0
63880,-239.0
63881,-196.0
63882,-201.0
63883,-189.0
63884,-295.0
63885,-304.0
63886,-276.0
63887,-390.0
63888,-341.0
63889,-174.0
63890,-156.0
63891,-459.0
63892,-155.0
63893,-273.0
63894,-191.0
63895,-233.0
63896,-234.0
63897,-155.0
63898,-290.0
63899,-287.0
63900,-253.0
63901,-195.0
63902,-223.0
63903,-216.0
63904,-204.0
63905,-321.0
63906,-353.0
63907,-196.0
63908,-278.0
63909,-222.0
63910,-277.0
63911,-259.0
63912,-118.0
63913,-200.0
63914,-211.0
63915,-326.0
63916,-319.0
63917,-216.0
63918,-133.0
63919,-195.0
63920,-153.0
63921,-175.0
63922,-223.0
63923,-141.0
63924,-500.0
63925,-186.0
63926,-165.0
63927,-197.0
63928,-182.0
63929,-210.0
63930,-196.0
63931,-292.0
63932,-254.0
63933,-178.0
63934,-235.0
63935,-168.0
63936,-196.0
63937,-170.0
63938,-207.0
63939,-308.0
63940,-258.0
63941,-208.0
63942,-211.0
63943,-207.0
63944,-217.0
63945,-355.0
63946,-165.0
63947,-255.0
63948,-286.0
63949,-160.0
63950,-252.0
63951,-233.0
63952,-257.0
63953,-226.0
63954,-289.0
63955,-227.0
63956,-347.0
63957,-293.0
63958,-241.0
63959,-169.0
63960,-211.0
63961,-207.0
63962,-187.0
63963,-187.0
63964,-221.0
63965,-125.0
63966,-244.0
63967,-218.0
63968,-500.0
63969,-163.0
63970,-197.0
63971,-198.0
63972,-137.0
63973,-114.0
63974,-262.0
63975,-274.0
63976,-188.0
63977,-360.0
63978,-205.0
63979,-399.0
63980,-194.0
63981,-341.0
63982,-500.0
63983,-259.0
63984,-291.0
63985,-213.0
63986,-137.0
63987,-196.0
63988,-234.0
63989,-173.0
63990,-209.0
63991,-338.0
63992,-447.0
63993,-217.0
63994,-199.0
63995,-352.0
63996,-298.0
63997,-253.0
63998,-193.0
63999,-188.0
64000,-274.0
64001,-430.0
64002,-185.0
64003,-263.0
64004,-162.0
64005,-416.0
64006,-220.0
64007,-134.0
64008,-170.0
64009,-210.0
64010,-263.0
64011,-126.0
64012,-202.0
64013,-233.0
64014,-348.0
64015,-237.0
64016,-181.0
64017,-350.0
64018,-205.0
64019,-426.0
64020,-157.0
64021,-498.0
64022,-173.0
64023,-322.0
64024,-385.0
64025,-175.0
64026,-182.0
64027,-211.0
64028,-242.0
64029,-277.0
64030,-415.0
64031,-386.0
64032,-500.0
64033,-332.0
64034,-283.0
64035,-154.0
64036,-197.0
64037,-161.0
64038,-196.0
64039,-233.0
64040,-420.0
64041,-202.0
64042,-500.0
64043,-150.0
64044,-498.0
64045,-233.0
64046,-224.0
64047,-231.0
64048,-264.0
64049,-227.0
64050,-500.0
64051,-314.0
64052,-158.0
64053,-210.0
64054,-205.0
64055,-271.0
64056,-325.0
64057,-225.0
64058,-138.0
64059,-232.0
64060,-235.0
64061,-236.0
64062,-187.0
64063,-323.0
64064,-238.0
64065,-224.0
64066,-418.0
64067,-266.0
64068,-216.0
64069,-342.0
64070,-197.0
64071,-192.0
64072,-225.0
64073,-185.0
64074,-268.0
64075,-191.0
64076,-216.0
64077,-181.0
64078,-223.0
64079,-164.0
64080,-500.0
64081,-196.0
64082,-323.0
64083,-343.0
64084,-436.0
64085,-316.0
64086,-344.0
64087,-500.0
64088,-158.0
64089,-175.0
64090,-500.0
64091,-265.0
64092,-405.0
64093,-251.0
64094,-196.0
64095,-280.0
64096,-186.0
64097,-204.0
64098,-211.0
64099,-161.0
64100,-241.0
64101,-163.0
64102,-500.0
64103,-278.0
64104,-225.0
64105,-277.0
64106,-500.0
64107,-240.0
64108,-139.0
64109,-290.0
64110,-198.0
64111,-166.0
64112,-243.0
64113,-242.0
64114,-176.0
64115,-218.0
64116,-214.0
64117,-198.0
64118,-409.0
64119,-325.0
64120,-219.0
64121,-262.0
64122,-330.0
64123,-500.0
64124,-192.0
64125,-251.0
64126,-355.0
64127,-446.0
64128,-351.0
64129,-233.0
64130,-145.0
64131,-328.0
64132,-212.0
64133,-211.0
64134,-407.0
64135,-169.0
64136,-337.0
64137,-337.0
64138,-234.0
64139,-208.0
64140,-146.0
64141,-287.0
64142,-279.0
64143,-359.0
64144,-188.0
64145,-225.0
64146,-227.0
64147,-207.0
64148,-405.0
64149,-286.0
64150,-223.0
64151,-265.0
64152,-280.0
64153,-192.0
64154,-191.0
64155,-218.0
64156,-229.0
64157,-240.0
64158,-251.0
64159,-500.0
64160,-500.0
64161,-289.0
64162,-262.0
64163,-183.0
64164,-410.0
64165,-310.0
64166,-310.0
64167,-445.0
64168,-369.0
64169,-358.0
64170,-206.0
64171,-285.0
64172,-252.0
64173,-326.0
64174,-285.0
64175,-198.0
64176,-189.0
64177,-234.0
64178,-175.0
64179,-417.0
